	SRR24197676	SRR24197677	SRR24197678	SRR24197679	SRR24197680	SRR24197681	SRR24197682	SRR24197683	SRR24197684	SRR24197685	SRR24197686	SRR24197687	SRR24197688	SRR24197689	SRR24197690	SRR24197691	SRR24197692	SRR24197693	SRR24197694	SRR24197695	SRR24197696	SRR24197697	SRR24197698	SRR24197699	SRR24197700	SRR24197701	SRR24197702	SRR24197703	SRR24197704	SRR24197705	SRR24197706	SRR24197707	SRR24197708	SRR24197709	SRR24197710	SRR24197711	SRR24197712	SRR24197713	SRR24197714	SRR24197715	SRR24197716	SRR24197717	SRR24197718	SRR24197719	SRR24197720
ENSG00000146083.12	61.2394375619792	28.2551513838823	32.3528483857647	67.9150335504137	21.5184501976301	31.3321171916353	16.5735748594592	25.2353893938923	22.3814622536917	24.6318333692952	27.0899305107197	29.7823568399356	38.2285525603896	29.037973351537	39.8592834810179	19.1935501274288	15.233010154058	18.0043792752694	37.9929264229555	31.2530399967633	25.3011878940783	22.1296677213732	24.0863794821194	25.3403490740461	17.0222337605138	27.2446241481455	23.857854391479	65.379999165181	65.2888560183303	68.8091553676728	48.9409721830756	40.0630129692683	30.6155922892882	49.4025929157189	43.9297823119508	47.950786153194	43.1700423174957	49.168428513608	53.7453291962767	48.6018248371762	54.6229602675758	49.5569424285374	43.399625776175	44.5495628260824	37.2566622995433
ENSG00000146085.8	12.6129458120745	7.57571594524727	7.83217857312884	13.3856938347899	7.79819392524112	7.7529446907481	12.532046431144	12.8516635610717	14.8052949084556	30.5591207018191	29.0032862520343	28.1766883199929	17.7258293478446	20.5326670086301	20.6484135413104	11.5316683702452	11.2011431994625	13.0954351828207	16.0751169239889	17.6609379840373	15.7581062723385	22.9235361645038	20.8771792163424	22.8891452104258	5.88749365376771	11.1629257258927	11.6172737823565	16.5949878845724	15.5912518208593	18.4251335071741	14.579824954711	16.9408489578229	18.2514020957299	15.7818855006648	14.5747304361346	15.5895931400119	29.8819081296277	34.0640307863333	32.1697379631527	15.0863127316702	16.696814985656	20.8728667607649	12.8901102531304	13.290560547256	14.1220216293664
ENSG00000146090.16	0.45670267298125	0	0.137408931370139	0.14827739356984	0.61878577328017	0.153413236374313	2.77737444875339	2.27201025959585	2.89057716274091	3.17533462805194	4.59262173389421	3.78930473078997	0.153624605783894	0.197523928613045	0.224499626834627	0.114824972616805	0.104967307103475	0	0.225211150401453	0.242915032350616	0.341416472138411	0	0	0	0.112356515416523	0.638562334175904	0.218266406243081	0	0	0	0.432912896062247	0.499984522515506	0.610062365532338	0.0673656096526257	0.500570616309589	0.151862883719319	0.396153307134214	0.401532682567473	0.567115719500357	0.0508909706450942	0.210009092360653	0.0995491522632679	0.238131822162983	0.104316396297682	0.0845225693359767
ENSG00000146094.16	1.83159470068525	0.825895226786432	1.70898402324385	2.67808325816032	1.02374703520192	1.92881994470416	14.684408635827	15.4177593409699	12.2446953709853	7.3147022098744	10.3405461562404	12.3173117364784	4.49744798811083	4.29414928069192	2.56316024351406	4.95582417886591	5.75925615622448	4.92018343735661	15.703534452179	13.5886045374705	15.7562646336866	12.8683013761664	11.2622062172693	8.55225270326537	4.7715343141531	6.94384544886492	5.71628440035453	17.1165312906544	16.222473853224	13.1000890708488	7.32204412074617	7.47737230844603	6.62608699944562	10.6592438121006	11.6944922163423	10.6489568633415	4.4623984302454	3.16912945414095	6.07084453014275	6.82796996690129	5.37939890263922	4.50698895185551	9.91409415579037	9.26833077105098	7.9844655209611
ENSG00000146109.5	14.5116052378825	17.7246878052598	18.6394497998403	16.4237306116175	14.8403436552049	17.3139316317407	9.098512697654	9.83212076449313	9.09942620671831	14.19393796657	13.6265368810815	15.3095373024164	9.48658606016596	8.676823540964	8.85174213613592	27.0375178003359	29.1451916148153	28.0747380560071	23.9083975753876	22.0628996804988	23.9964653299048	13.3499562129577	13.3446309889196	12.0984089921865	29.1719605405699	32.613555524237	33.471997187802	27.8194633053556	25.977006276178	25.1213229437767	16.9727657728294	18.502589509265	20.2754604340887	13.9648578191428	16.0447738069569	13.8893069363006	21.3365467624905	19.9031689568743	21.857429761321	10.6782724320098	11.2439692233259	11.6932666851459	20.3654918348602	21.6171324537645	20.1164053821985
ENSG00000146112.12	36.1435938626981	49.3632793587038	49.8938259623618	38.9301258224576	43.6487481861184	42.9712243302552	37.2464370499772	37.0859174683883	41.2919568566334	77.083823494035	83.4443840020182	88.8460172600788	40.5604501057815	39.0760704558651	38.9748216090824	144.745097548868	138.535483440928	152.103202198067	96.1502980927605	82.7447165663263	79.5841141559737	80.8221409459366	78.0849115580112	88.5349025230522	30.5359936323575	20.4498205404188	22.749162235547	25.4802259809874	21.5854073633757	25.5690701725175	35.969186646595	31.7029202346366	33.16024411817	32.8947580311313	32.4041253968891	27.4547269947096	20.6639713342718	18.9619022743306	20.9047792748141	18.3548075437439	19.143655893189	11.7536753882203	34.9261717138476	32.2700188483324	33.6177620856006
ENSG00000146122.17	2.25488602243927	1.71483936539421	1.30432563143468	2.81633779922049	1.48171381709233	1.73056281339508	10.7141794742678	13.2596390838894	16.330860329563	14.8336052680988	14.6735425409164	15.035985355688	0.17657620201967	0.107227457364151	0.0321292421375613	3.023522092779	3.41801541765493	2.46232265255091	5.77711865562956	5.31481286021339	5.46605171009638	2.41683509489858	2.01412888632601	1.74184044906564	1.2869960226663	1.11396773488637	1.50586759255675	18.9048597142921	13.1157849812555	14.6467374882964	9.09080731525244	8.29546396244397	7.21200827844872	4.44199991302071	5.30261827256431	3.91638843791688	6.73560211492025	7.37818130850138	8.52083404447105	10.00223463252	9.42776397395182	9.10154781915537	3.80912452438287	2.93920626161608	2.25701233588754
ENSG00000146143.19	27.0497559449711	13.1239056789705	14.1435413322979	28.4466328477699	17.0889645156835	15.7638415633137	48.9999136076472	53.2954659270752	48.46975907991	65.8539471130847	62.3316361869119	58.2542922574635	26.8875925976912	31.0394231266797	28.057800089803	17.1293260325828	19.2168516998079	21.0277249867558	16.1614868968101	17.7462916069708	18.508983817832	39.402423896464	36.9484523980308	29.8823009633424	28.3374012927675	31.8916886169135	33.0371329733101	30.7629526800881	32.0053632594769	29.6953560280085	29.0454917577088	30.8537426351824	36.0717404089087	27.0394131960751	31.7313095867584	28.6635390416524	39.7919683427983	32.3800320124648	33.877490402102	26.1191057368801	25.7554955600979	20.186492462516	31.2548471793034	34.2889810357663	32.2365080440783
ENSG00000146147.15	0.407767431828074	0.0592982438161682	0.206234579750842	0.340113464636022	0.138772729808055	0.328792218939954	0.0176343023293853	0.0191270082498655	0	0.578650985469711	0.155249801414307	0.313117092112194	0.0965083002966375	0	0	0	0	0	0.0144070878966748	0	0	0.0632910995885015	0.0747620729383213	0.135801310718021	1.10476812653577	2.24966687293174	2.05660700783547	2.88222746587666	1.64362138210397	2.75565260716018	0.118151559482787	0.235396915401369	0.175294925473811	2.35372122071549	1.53155507633531	1.32911042450782	0.702866757895748	0.775096590818748	0.748344745918023	0.0686781218828604	0	0.0455478159827685	0.0318382257710111	0.0158273410629588	0.303773048988877
ENSG00000146151.14	0	0	0	0	0	0	0.67630013152936	0.92639205587002	0.740333762525259	0	0	0	0	0.19466375058269	0.180545468924425	0.0177239902113118	0	0	0.127952967326059	0.211566447240549	0.0177741837967777	0	0	0	0	0.0378945665491702	0	0	0	0	0.0886398259294467	0.0376726756241843	0.115709006203323	0.0671112474065121	0	0.0234465223809489	0.328833696893345	0.41632002125856	0.422020309713155	0	0.0528342486219796	0	0	0	0
ENSG00000146166.17	0.177525691859315	0	0	0.0419036776129928	0	0	0.106593173068124	0.0722646300848442	0.063868894460479	0.0110729015795109	0.0102279516117551	0.0102406895695458	0.0104875951625464	0	0.0127741592514783	0	0	0.00733552191644319	0.00806838696633995	0	0.0246487159969601	0.0378846122785434	0	0.0783965264772088	0	0	0.0144236368441879	0	0.0195737457650869	0	0.0237196435922162	0.00859833931758556	0.0136106494277475	0.0096256639088191	0.0125627333596129	0	0	0.0112534981692409	0.110082315384039	0	0.010671752893755	0.0140044899583252	0	0.00893770081522816	0.00695409789211014
ENSG00000146192.15	0	0	0	0	0	0	0.197941201265123	0.463588524110844	0.197704864524744	0	0.00944447011981934	0.0420983438981061	0	0	0	0	0	0	0	0	0.0330731342287725	0	0.00607734141220973	0.0202043406454296	0.0395201630406118	0	0.0352502614433088	0	0	0	0.00539008126659332	0.0174846661014365	0	0.0193536627383094	0	0.00970851869432012	0	0.0342682586210782	0.0384840340351652	0.0218087547479635	0.0647459066651725	0.0271670475434058	0	0	0
ENSG00000146197.9	0.0830198560290363	0.035313944118152	0.0284602004289542	0.165837809827839	0.0389119596224274	0.0374871038511087	0.775276485627898	0.948988248490557	1.15943228169185	1.65477949236741	1.53761701319254	2.1104584336548	18.654310432064	16.0887082673556	16.7104861899039	3.9516378308747	3.47247921718033	5.12143552367908	12.8338850254928	11.6718968128792	8.49496111238927	30.757799428812	36.0124316093201	41.1882670519953	0	0.0119856860404552	0.0093592650343267	0.0320743809274668	0.0195114034458456	0.0503158843813094	0.363795509495146	0.252757275209454	0.261157592210997	0.0752540124143889	0.0905337165911774	0.0713515141451239	0.0571114201621745	0.0599571125704556	0.0190917888744663	0.350176379239165	0.38936965666436	0.235979243758202	0.111722420307586	0.100156492189806	0.073367175566261
ENSG00000146205.15	0.805477650513604	0.460131770089771	0.621431676556587	0.745323769144103	0.534427961408809	0.784931490190626	2.3541761844405	2.59524538410187	3.29985347559885	3.3404285909302	4.00385817825985	3.9771730087685	0.690049173019959	0.781046690640622	0.819509943404638	0.949981868684451	1.3475027657446	1.15334026373713	2.49425113543915	1.61822143638288	1.28055150237901	0.0277595615658001	0.0691014628733729	0	0.276441933767058	0.218451154353708	0.112128807292307	0.712919686649911	0.529839749188832	0.528532287134955	0.712621003385837	0.481223060303509	0.588009297348618	0.294942726557765	0.165170299710266	0.343799725426858	0.702925902990776	0.463887511702746	0.303682426928916	0.296366320594844	0.135456983187987	0.621817268821858	0.346491707110615	0.507708203468824	0.426287477738966
ENSG00000146215.14	1.08503649035353	0.344464612972379	0.950597119669772	1.8915169028908	0.421525850266928	0.505732909670756	0.17775040123841	0	0.221839257812972	0	0	0.171398225964277	0	0	0	0.0668743679984657	0.140242043142339	0.122698497347009	0.0630265542422732	0	0	0.178188001521706	0.351597682720356	0.169777435555045	0	0	0	3.60410037046163	4.79386747319113	5.8277800811778	6.6467320038385	5.49759660455297	5.13140368594017	2.68885034974991	3.2757978395063	3.56049304631602	0	0	0	8.99157351343135	9.16786724023638	6.24521260731448	0.57425209954458	0.29246496806285	0.275258763486653
ENSG00000146216.14	0	0	0	0.0185789070940213	0	0	0.0731828157788122	0.0680796516555969	0.0870478561391937	0.0154920693715402	0.0147622062036143	0	0	0.027966806792967	0	0.0282713874868796	0.0489118557631929	0.0395485417659481	0.0230095700975396	0	0.0540767701255777	0	0	0.0206075417640984	0.00562147291517108	0.00622502936213854	0.00511975259510654	0.00584734380874986	0	0.0078369551729361	0.0884972507038837	0.0307644195904679	0.0559218504510014	0	0.0179680926100518	0.00769993205618124	0.0233724334354957	0.0325151305633078	0.0341468733974242	0.0535999089685417	0.0617081844156723	0.0459984106233367	0.00719199918824848	0.00632366567002974	0
ENSG00000146221.10	0.0167302390349002	0	0	0	0.125642879306379	0	0.209547410618621	0.0359746324888561	0.0319324658058161	0	0	0	0.115525394784944	0.0461024061871478	0.0221061130092046	0.0137792347913086	0	0	0	0.0920768656087633	0	0.0187547000776005	0.0232440876134377	0.0769917437841937	0	0.0148607152915867	0.0122365466755269	0.0929162989434487	0.0677383211290434	0	0.0102227312212992	0.0146758121965388	0.0226609184283525	0.100097032751604	0.0428634893167224	0.0182813955694725	0	0.0637536877602316	0	0.0549091203402313	0.116064970368156	0.0847183473075395	0	0	0
ENSG00000146223.16	88.2086823226	101.520017904391	102.86686178464	76.6499563735461	96.7446343476216	107.295442899208	86.7359878289563	99.7646526366133	94.5859513466308	102.2104946104	108.414870655833	104.518328309842	46.5381172586701	53.4123690923544	50.828041719313	104.052253425257	113.241281414201	108.225167102441	161.460474970373	144.999505738935	160.213840086309	96.900354020749	96.4318125247267	91.503584626717	128.188071992441	204.959596926529	214.337262962284	143.722315205027	118.742979161124	122.659560546826	127.747363016315	133.412091924161	138.419896246081	126.675298681009	142.284417904767	135.097905734027	158.643137650436	159.124828379794	161.165604036212	141.499590012332	139.177156712168	140.717581003165	151.374797149673	142.00288444073	159.519589873663
ENSG00000146232.17	4.04388864181251	6.59546822999005	4.20908569096201	4.09400137561575	5.78682430537832	5.21469397918731	12.7012997209406	9.01093830616349	10.3679910445338	9.79058852514389	10.220975432249	11.8727783563263	15.3810313950825	15.9852555116685	10.7191428929924	9.24373759560208	8.65998373622856	8.566790314834	17.157966777042	12.416015212553	7.39719709085614	3.19596103031256	2.76807946067487	2.4166793501615	11.1986012578149	6.51824671451803	8.29938576204272	11.1779384312178	7.47639690848412	7.33259432880742	12.7662695454955	15.7096700555325	14.0018693047662	5.31650929696179	4.26324779917435	4.62470978734199	5.68586093225528	5.87784211099486	6.95339037821967	8.39527826088245	7.47510691984067	5.17360745578479	6.15357541704927	5.47999527785875	4.74821025782801
ENSG00000146233.8	0.0696630101851881	0.0256868241165995	0.0205902229730409	0.0251225265888768	0.0561477192256005	0	1.46884081930992	2.64963057985951	2.05586195920568	4.70976376604424	4.57150007317961	3.25807591878679	0.537833997110991	0.566859285555853	0.551539513296942	0.675000530639486	2.09830687141244	0.733581395793367	1.32353204507449	1.78696801269664	1.71021897182675	0	0.0161429065153535	0.0607230933822558	0	0	0	0	0	0	0.0659234010145436	0.0378249796860641	0.0628817200316959	0.0416994065544951	0.0552378308932362	0	0	0	0	0.259560943853742	0.254275487678763	0.192710170684869	0	0	0
ENSG00000146242.9	63.3800574803116	27.6769487103943	26.1976818807053	61.5505918753584	26.7342836454261	33.6571096410387	13.0727302430859	14.4788395409555	15.6401206858442	19.8827514329683	19.4535757265284	20.1551777239593	9.4403992429819	9.98702936512813	9.83121555051599	26.0712673871885	27.0221880909685	27.1279872804437	46.5073910914167	46.7868781186305	38.3330384919944	76.8793816172138	74.3335327930725	97.8128580498091	17.4894998799103	27.3209335576956	22.644554181285	30.9755134390516	32.4502112988046	31.4464995238332	16.936281394112	16.679874959035	17.6331278007546	15.4085430773888	15.3511513553601	13.9126708462366	26.955378988058	27.3626046657932	26.5791933321282	5.59353969841795	6.09595373066727	5.26914330147842	56.258490528489	63.8996025371516	59.086574831909
ENSG00000146243.14	4.66805933878723	1.29740222964422	1.23732392299204	3.9107281742475	1.74780467572842	1.65802902091854	1.09202542620017	1.3405701627193	1.45596705129084	1.55076913100945	1.56167741689094	1.3156935410583	0.7851701132026	1.09002718270569	1.65041588007614	0.810248061939191	0.849900630746005	1.0841022566176	1.43280534801633	1.90243034936547	1.29830560770122	1.04590513789234	1.13264642940085	1.08515018024732	1.94207737059507	4.44674840743309	3.26338188506076	2.74239937057701	2.15535334933088	2.47974401196259	3.06773664320142	3.4849359156728	3.92319644109075	3.02782276753929	3.1115469266606	2.93155052789918	2.26821611231187	2.70761798496966	3.22035443777903	3.09837370051425	3.48945971806484	5.51773211327643	1.92417207455009	2.08932630386824	2.36783648006357
ENSG00000146247.15	27.0026318212413	10.6855389942089	8.05273565077921	33.6127557788475	11.403996853997	13.5937796515247	9.46401248660351	17.530326931614	16.1508600932967	35.4613260002935	35.7415868861674	37.285308364494	14.7964191713279	16.6195610835782	22.7478901452897	9.79062974292848	10.0647601611707	11.953347987496	18.2078475541867	17.8105476173386	20.8878202281895	16.2450278578927	14.7817833197241	12.292930310815	4.16522265166498	25.3455656599752	25.9729186190964	19.7242996463147	9.28209440166825	19.9631964125847	24.1119292774673	24.7437675999905	32.7184615809587	30.7386739179909	32.9780149045662	29.7719612288933	22.4421955329315	28.0841119215404	33.5591971651937	28.6421668743942	32.4239231539277	31.5317464575716	19.2573116662117	15.1969654301685	21.1816135051932
ENSG00000146250.7	37.646804408688	44.513073997694	41.1602945733452	52.6522860204833	50.9224513813103	58.0603331340628	0.89800153485061	1.58855092042245	1.73079173592174	0.522624657738489	0.498429224951207	0.34076750789006	0.134825534997634	0	0	0.229702530230054	0.196542380566875	0.291881084627367	0.456984201278016	0.515869518052722	0.248977979248659	0.288491898863641	0.312921607017176	0.921140309246625	0.759828672287901	1.25778490153023	1.19328828675247	58.923138403611	54.6358077623586	58.0034027961909	41.4955273276974	47.7657981426227	46.073007669736	115.632159896573	106.706522580559	110.845294174253	13.717257536138	20.5656289138579	18.0489519543805	9.92850758973703	10.1223989571338	14.3000383608636	104.115881893265	108.492856500907	112.856076292812
ENSG00000146263.12	33.0684989939444	18.5113781514668	22.4537131793714	24.2605134534732	16.3292782861114	21.4002647279577	13.4166901972948	19.6043416652741	19.2172708396279	27.0839565620622	21.6516299187067	21.8150758489118	13.4089473512419	20.8327685291842	20.8530323182997	13.0125138288167	12.4320807674344	10.1247463074729	16.7887707410351	16.510102453234	18.4135045779203	10.6442145539413	9.84696033446383	8.05706750106129	11.7082676399908	40.9558446564584	38.2730492433013	34.1112251804361	20.4017530200824	30.4506826666251	26.9382462203666	27.857638216696	37.1159550836853	38.8589564618166	43.132676299854	37.0657109615616	33.3497833730138	35.5218881602206	42.0514944384471	22.7637296106088	23.8821919672172	20.6286748004374	36.50805866745	36.0771076967237	45.7715880401863
