gene_id	baseMean	log2FC_MLE	lfcSE	stat	pvalue	padj	log2FC_shr	delta_counts	median_TPM_A	median_TPM_B
ENSG00000074047.22	ENSG00000074047.22	116.394235321646	-1.24794489531191	0.257312055394455	23.1958023081687	1.46316362132322e-06	2.40800919244671e-05	-1.13694767550693	100.154787143461	1.70673371282525	0.712173782381212
ENSG00000157765.13	ENSG00000157765.13	65.3552225106742	1.42404455428922	0.300331360337856	22.5605126504061	2.03627186982265e-06	3.26832582804761e-05	1.29115252433365	-63.146384163373	0.694599478829933	1.97687843354424
ENSG00000015520.15	ENSG00000015520.15	65.9783347347481	1.45195962891064	0.30602927568602	22.4523967019155	2.15416530946102e-06	3.44274363750799e-05	1.31650208283356	-68.0490705262471	0.406417638175052	1.35315915134569
ENSG00000240476.1	ENSG00000240476.1	61.2048817798497	-1.53385409584355	0.322619225043292	22.4299483851439	2.17948945906071e-06	3.47577341403838e-05	-1.38920473477709	58.4359135392591	7.51856187155163	2.59024564991507
ENSG00000167613.16	ENSG00000167613.16	51.3744232529257	1.77040216562348	0.371963663662127	22.4065891922741	2.20615831291391e-06	3.51080225339722e-05	1.60335617193414	-51.9384080044205	0.848059439021614	2.74237289361876
ENSG00000166278.16	ENSG00000166278.16	58.7295864701569	2.05868995112233	0.4288686063436	22.0442818602779	2.66432207536636e-06	4.14274329364518e-05	1.86362570320074	-53.8409614666151	1.15130066192811	3.51705922357851
ENSG00000153930.13	ENSG00000153930.13	81.0584812893952	1.39936910336649	0.296189025319394	22.002394664741	2.72310502064104e-06	4.20349417198643e-05	1.26693226490246	-70.0497969915232	0.685576247515731	1.76437633201227
ENSG00000107159.14	ENSG00000107159.14	55.3745024044098	1.83870741036457	0.395386482451179	21.2965929333866	3.93430135983682e-06	5.83190828185543e-05	1.65568145122558	-62.2293182664757	1.56366096303531	5.47987530839314
ENSG00000142619.4	ENSG00000142619.4	56.7957011022311	1.70709506355536	0.368117322512043	21.2810391356617	3.96635403612492e-06	5.86776676880443e-05	1.53765795053307	-51.9190612844681	0.655142585944301	1.76553975864004
ENSG00000104081.14	ENSG00000104081.14	168.035921398095	1.11485028581932	0.24017820157055	21.2074675681532	4.12155531376383e-06	6.08530723724557e-05	1.00817386464734	-78.9387371458765	1.88923291561405	3.31579955938912
ENSG00000166311.10	ENSG00000166311.10	92.1817045787419	-1.40783008894935	0.303000191708947	21.120776863163	4.31227220642541e-06	6.36060150447748e-05	-1.26774731227854	58.7593707161093	4.61375246567971	2.21245376545704
ENSG00000169282.18	ENSG00000169282.18	87.6929011073403	1.17441820166279	0.256913083215271	20.7923425762042	5.11872175280027e-06	7.4689305575806e-05	1.05779900861075	-66.5718875692245	0.974442445045523	2.24627196517703
ENSG00000277632.2	ENSG00000277632.2	61.2962648665869	-1.61664851697142	0.361877214111704	19.6687695188077	9.20942381830005e-06	0.000126099269627654	-1.44081867844922	67.8382641102593	12.5358730021388	4.10311874322625
ENSG00000069535.14	ENSG00000069535.14	101.540679341688	-1.19544707749097	0.272589798294604	19.0061197133343	1.30299884198025e-05	0.00017166693481235	-1.0607561996432	70.1373854507255	3.4049781728109	1.60110091866142
ENSG00000184635.16	ENSG00000184635.16	84.1019465905892	-1.24189325444621	0.287030002554017	18.4942307346968	1.70419387170499e-05	0.000217795393175859	-1.09956808805658	74.9981570253169	3.97140613845411	1.48920944035588
ENSG00000196353.13	ENSG00000196353.13	57.7152648613237	1.69402406030516	0.389825654642594	18.2978276769561	1.88922478264423e-05	0.000238179546710561	1.49646402750609	-56.9303570369025	0.481396281538563	1.59097131326996
ENSG00000134258.18	ENSG00000134258.18	72.2613254586797	1.19621810373424	0.279999938994557	18.222417114473	1.96551765770372e-05	0.000246963653842959	1.05792405993986	-58.1939611440747	1.16202705018132	2.74538127386984
ENSG00000174640.15	ENSG00000174640.15	51.7152240909793	1.51732637313991	0.355072878892473	18.184268475838	2.00528396269471e-05	0.000251325555929	1.33752989300314	-50.432090784786	0.429629764773826	1.41377085189158
ENSG00000014257.17	ENSG00000014257.17	63.7787579919089	1.26096347859459	0.298372649735798	17.7798544979276	2.47995221536916e-05	0.00030442637104289	1.11069316252	-52.3041702827925	1.32205169152895	3.11287260123164
ENSG00000094755.17	ENSG00000094755.17	76.8235423389508	1.20429183719169	0.286396396968443	17.7232445410341	2.5548555278448e-05	0.000312081247660715	1.06009541293572	-61.2421855070476	1.617491591468	3.69469536494807
ENSG00000101825.8	ENSG00000101825.8	56.5942784130104	-1.35508110715821	0.323215125187411	17.4590134706686	2.93569041934626e-05	0.000351976312366117	-1.18704891615643	51.6027149055086	0.533508582315791	0.184631278046198
ENSG00000064225.13	ENSG00000064225.13	198.930329824598	1.23915209968779	0.295695429887631	17.0734326698559	3.59618779214365e-05	0.000420520450240405	1.08723352753157	-117.017055593659	7.98720262104619	14.2255389049121
ENSG00000249992.2	ENSG00000249992.2	82.7497761264052	-1.15550158575643	0.286474781628764	16.164828090131	5.80622463321737e-05	0.000640572912786664	-1.00274544211545	65.2121877248281	4.27537484744317	1.84298072377002
ENSG00000180730.5	ENSG00000180730.5	67.9781641740068	1.29719656978827	0.321552639994038	16.1447355584255	5.86814449121552e-05	0.000644545936868094	1.12421382326494	-54.2221811988142	0.644532663249577	1.59823922518359
ENSG00000205809.11	ENSG00000205809.11	60.7918311212711	-1.24517987988515	0.309452641311625	16.1121162695472	5.97008594921415e-05	0.000653818583741156	-1.07761586569407	51.8952739736015	5.92749148228511	2.58883808204133
ENSG00000147003.7	ENSG00000147003.7	65.4420019570752	-1.2581027779466	0.318456928506183	15.4530770564871	8.45791267550262e-05	0.000881642894603545	-1.08063649988364	57.8671142868354	5.33273359730411	2.2364736359228
ENSG00000175544.14	ENSG00000175544.14	61.9233072636156	1.81331707876298	0.45329116914062	15.0945674304283	0.000102257143360156	0.00103064981697302	1.5504989199636	-77.7968480971508	0.887565628514152	3.50137700268628
ENSG00000144821.11	ENSG00000144821.11	46.1318965094684	-1.89357585174914	0.48043535325696	14.788414356736	0.000120272156228596	0.0011913088759285	-1.60624784761856	59.1648712702485	0.92513136651697	0.158123512282925
ENSG00000124613.9	ENSG00000124613.9	58.9003536401721	1.35427415603821	0.353938683139678	14.4031404955266	0.000147556022971802	0.00143116878161149	1.14708957162129	-60.0255799314963	0.674291866424996	1.96776556665873
ENSG00000198910.14	ENSG00000198910.14	83.9963808166428	-1.32207746983454	0.360220761643334	13.1145995917946	0.000293003425979145	0.00257881022381527	-1.09593577167585	99.8422252150762	2.63865416912394	0.775476452766606
ENSG00000060709.16	ENSG00000060709.16	31.0844879809517	2.20870986388193	0.592525625963651	12.7593490812438	0.000354234146742019	0.00303017370109921	1.80860035899099	-50.2180618253223	0.221750805087917	1.69119871615684
ENSG00000009765.15	ENSG00000009765.15	40.8590149402522	2.01140461797665	0.636956202799299	8.89091961738895	0.002865923493121	0.0173830312807059	1.40549268396821	-52.0055601813586	0.142995711937506	1.20904315160567
