gene_id	baseMean	log2FC_MLE	lfcSE	stat	pvalue	padj	log2FC_shr	delta_counts	median_TPM_A	median_TPM_B
ENSG00000120868.14	ENSG00000120868.14	757.757567251695	-0.220190104410386	0.115975374596373	3.60145327914429	0.0577290845156195	0.262865897467935	-0.135749273768581	-53.7558631955318	7.25733151986406	8.32742985179398
ENSG00000120875.9	ENSG00000120875.9	2433.45614580784	0.0528251620936995	0.0851285301778254	0.38504989240667	0.534912933591532	0.785501726837998	0.0338755607293929	48.1738406564714	27.8482097891675	27.3726809445937
ENSG00000120885.22	ENSG00000120885.22	485.283944178902	-0.800884772063372	0.169047665857342	22.2019316847893	2.45426748133587e-06	0.000171473328095849	-0.725087353537199	-198.09801814422	43.2509278637028	64.89698172575
ENSG00000120889.13	ENSG00000120889.13	3000.94777928658	-0.26665167555032	0.0910906372859733	8.55782859358652	0.00344039528311889	0.0465446548926338	-0.216686986554994	-387.992039734264	54.9408995150545	62.2446573812283
ENSG00000120896.14	ENSG00000120896.14	658.637133350405	0.0812930583671994	0.125549878159795	0.419194053256192	0.51733947017948	0.773599136263278	0.036057235707676	73.5550731118238	44.0627357657408	39.0807458470543
ENSG00000120899.18	ENSG00000120899.18	468.969463764931	0.148789803484684	0.127404637275893	1.3648095218642	0.242705685478962	0.550220551677925	0.0709164246026407	30.9167101014128	8.88767006882183	8.55849637141607
ENSG00000120910.15	ENSG00000120910.15	220.464716887582	-0.548987111964333	0.19861616597476	7.6105801940196	0.00580268102606893	0.0654371227786794	-0.364111909135016	-40.9943360720872	6.66078422524441	8.53513161481303
ENSG00000120913.24	ENSG00000120913.24	232.819136883644	-0.425367862393204	0.168656362818084	6.35019111280897	0.0117368653278982	0.101184042812108	-0.266278935450703	-77.7292862383935	13.384746498854	18.7072053921445
ENSG00000120915.14	ENSG00000120915.14	58.9271457162812	0.220807835758012	0.326037542019348	0.458443978543912	0.498352081063194	NA	0.0228126590304543	5.49781511617125	4.59980306456701	4.09916999696456
ENSG00000120925.16	ENSG00000120925.16	880.371664859475	-0.0205927460398696	0.105751479389597	0.0379213058071031	0.845601243420245	0.944518261992206	-0.0148677669260373	-55.5946778028241	29.743120211041	31.4755143328343
ENSG00000120942.14	ENSG00000120942.14	523.465106993143	-0.0106509324664551	0.12223846071513	0.00770311211010721	0.930061568665534	0.973379224921236	-0.00470126237090638	-6.83896919957749	11.1741716422304	11.5194729283117
ENSG00000120948.19	ENSG00000120948.19	4085.2005711591	0.156206646701085	0.0743093988963499	4.41695155105245	0.0355835538191013	0.196928160861876	0.122089146497291	502.706546585966	176.208310280309	163.75903791257
ENSG00000120949.15	ENSG00000120949.15	11.8817731575875	-0.720558239941955	0.716357050708458	0.999875682278791	0.317340590981918	NA	-0.0166377883477434	-10.3012343817259	0.151415981594286	0.375413567896929
ENSG00000120963.12	ENSG00000120963.12	1041.12730972611	-0.0775704917882764	0.116543702566179	0.442898947286608	0.505726565530775	0.766605310099438	-0.0379487294336231	-120.681678213033	83.0079740633099	97.3475077221283
ENSG00000120992.18	ENSG00000120992.18	1922.68187525573	-0.278077873728113	0.0939973293190953	8.74155919942068	0.00311038446871283	0.0434664304812634	-0.224941153378602	-490.195474176709	51.6399932692266	65.4668526204829
ENSG00000121022.14	ENSG00000121022.14	1164.87701067682	0.104859648663533	0.0975606271894451	1.15493506686177	0.282518445142644	0.593167665663294	0.0630180062007198	85.7264425957308	69.3557728727637	64.3659867324253
ENSG00000121039.10	ENSG00000121039.10	1122.38648284154	-0.756506079942908	0.103589807621042	52.9312209069031	3.45434909682096e-13	2.02355770091772e-10	-0.728216051440387	-550.67359805753	19.7647234062706	33.9774550054375
ENSG00000121057.13	ENSG00000121057.13	2590.28825000481	0.0266200994257285	0.0791809094008994	0.113026154770807	0.736724858497685	0.894358283597877	0.0177427684299958	91.0057196902912	46.3135491569196	44.9876824304727
ENSG00000121058.5	ENSG00000121058.5	1183.2630544384	0.00675487891513038	0.0996018025408896	0.00467870121697445	0.945466400116059	0.978836738094539	0.00458903137189124	0.125674773051287	30.4087341234088	30.9404081098269
ENSG00000121060.19	ENSG00000121060.19	4024.0324085358	-0.143036665650441	0.0866842598908994	2.7216806926007	0.0989937299338187	0.354691511257524	-0.100703181358565	-136.17567014497	49.2193799007167	49.794658400978
ENSG00000121064.13	ENSG00000121064.13	523.304201045641	0.0496467671461308	0.126412234919893	0.154391779463559	0.694373256050654	0.872696531633712	0.0216523885866551	33.9553568206102	21.678617825338	20.4039752949494
ENSG00000121067.19	ENSG00000121067.19	2151.67159327928	0.0163874884482482	0.0802648065482	0.0416878452829081	0.838215953456582	0.941566453566377	0.0108225223180117	42.5015105056605	63.3003177926257	63.0283662632255
ENSG00000121073.15	ENSG00000121073.15	1913.30163609824	-0.139184205634026	0.0934792537778009	2.21586478369994	0.136598499938875	0.416186850316661	-0.090697192862725	-115.037164533546	113.226754917317	124.398362972929
ENSG00000121104.8	ENSG00000121104.8	557.793334105198	0.152659742456833	0.115464688874195	1.74761821924264	0.186176435753351	0.488488159697462	0.0824898497143332	65.7605925615517	17.4516494284359	16.3872002879569
ENSG00000121152.10	ENSG00000121152.10	1145.0159098884	-0.20080906021098	0.128290890819234	2.44742253292021	0.117718022039301	0.385893773422621	-0.103851465736209	-233.814647149346	36.5937337074793	47.3220864390752
ENSG00000121207.12	ENSG00000121207.12	35.55642975374	-0.251275534153614	0.459298102295418	0.307163574392305	0.579425967511045	NA	-0.013655538340927	5.47685786397501	0.547842289798878	0.451220866853773
ENSG00000121210.16	ENSG00000121210.16	137.223549916574	0.00985837330183721	0.239345077638346	0.00326895500622726	0.954405971150142	0.981550242099286	0.00178342893475455	-6.3681685892937	2.23807672328499	2.47216800418393
ENSG00000121211.8	ENSG00000121211.8	166.434198047061	-0.213729127644062	0.206305366250403	1.07383428606527	0.300080974694863	0.607963863015367	-0.0516349807189549	-3.76009788385804	15.0986314874934	16.5917837905792
ENSG00000121236.21	ENSG00000121236.21	82.9947136751302	-0.289092407160368	0.296226374374823	0.953785671193053	0.328757555628367	0.632778630153105	-0.0368734526055407	-12.3689044246874	1.75060841019686	2.19257399668051
ENSG00000121274.14	ENSG00000121274.14	267.739973619368	-0.0572376407949861	0.170161738029704	0.113748829880215	0.735915856858371	0.894026356175101	-0.0170309913729912	4.91054699930845	2.46591688690634	2.42068241850492
ENSG00000121281.13	ENSG00000121281.13	341.967597634589	0.00681009277547204	0.167182574077544	0.00198371377600637	0.964474843555156	0.984645108669589	0.00215234896248917	18.9954368533634	4.49245031206509	4.162037213982
ENSG00000121289.18	ENSG00000121289.18	406.922262759688	-0.0803074570396016	0.138603769947852	0.336165788368426	0.562050807177119	0.802821343912384	-0.0319937963746748	-49.1067115160605	9.55566247213725	10.813818508815
ENSG00000121310.17	ENSG00000121310.17	255.310686843631	0.716891366104749	0.166991870566421	18.364119496507	1.82461784912485e-05	0.000848302488902646	0.634279645155306	108.72513757396	21.6444427745519	13.5159085938164
ENSG00000121316.11	ENSG00000121316.11	1671.7663704341	0.0162842809071531	0.0899674442285909	0.0327627950108536	0.856363683963723	0.948432473994304	0.00987170553229768	10.5647746623933	60.8768103469014	62.8228173530221
ENSG00000121350.16	ENSG00000121350.16	902.986713563566	-0.0615809477875349	0.11387774410055	0.292402891502775	0.588684799797146	0.816814621387663	-0.0305435206648608	-29.5430067508386	16.3689548196953	16.7762717979369
ENSG00000121380.12	ENSG00000121380.12	231.198789385523	-0.427676601077737	0.174063269411344	6.02556570945986	0.0141001117161622	0.113771975803413	-0.254500493326387	-93.9217313932111	9.35813630312529	13.6913933683589
ENSG00000121390.19	ENSG00000121390.19	1639.08142675095	-0.024806884553671	0.0884864481386379	0.078600673860052	0.779202766673595	0.915312086517811	-0.0156416777529983	-50.6249817622584	54.7809599252427	55.2579312772183
ENSG00000121406.9	ENSG00000121406.9	129.618352939851	-0.176223030531503	0.225710312054623	0.609139822469366	0.43511186610397	0.717995862432973	-0.0354343276017096	-17.4196341573147	1.91279915820518	2.32579239097172
ENSG00000121417.14	ENSG00000121417.14	196.266162808522	0.0854950368430327	0.201307180684814	0.181930428305193	0.669719482980127	0.860559522027653	0.0201079137665671	31.2139197639248	5.67235279432505	4.87616618395508
ENSG00000121454.6	ENSG00000121454.6	27.1548767076512	-0.744984278446155	0.476463409377325	2.43845376295626	0.118392876746331	NA	-0.0400759294702216	-10.3584487274256	0.242802343705893	0.391518212665831
ENSG00000121481.11	ENSG00000121481.11	473.394733779464	-0.269876742108566	0.134767226132089	4.00574807690411	0.0453453701540765	0.229019018735279	-0.153216833517278	-71.8716186091203	14.275792846956	17.8235758547157
ENSG00000121486.12	ENSG00000121486.12	502.321235495746	-0.320897421065748	0.1689635225968	3.59734929585372	0.0578717768337376	0.263413262386973	-0.139103693700255	-89.2329154059773	8.56227809974888	11.0076872874046
ENSG00000121542.12	ENSG00000121542.12	713.282213086727	-0.170073618295092	0.116476678165609	2.13112247735448	0.144335026685027	0.428325524985253	-0.0934636746895558	-74.1722417251201	34.6794110266163	38.0636324220962
ENSG00000121552.4	ENSG00000121552.4	33.9362283748107	-0.186598276597868	0.425183852065909	0.192671603393414	0.660702305042875	NA	-0.0118404635575671	1.31522400797381	4.48173739564144	4.52103088523038
ENSG00000121578.13	ENSG00000121578.13	1248.01122039045	0.0139149746369132	0.0971169455057226	0.0205994357233124	0.885875540713335	0.959823630776027	0.00431886179702631	29.8877188519771	43.3918123488315	43.467662775128
ENSG00000121579.14	ENSG00000121579.14	13109.3791665704	-0.0457972257529961	0.0642470230408151	0.508103482227199	0.475960998597158	0.747471988881756	-0.0346676388859724	-344.955059233218	300.41156699627	317.110752825467
ENSG00000121621.7	ENSG00000121621.7	914.767745613044	-0.200675116792874	0.108118026679166	3.44379751957239	0.063489605450837	0.275411069380874	-0.127239336204025	-117.307622160974	16.9345296525523	20.0534357666473
ENSG00000121644.19	ENSG00000121644.19	1878.03187787869	-0.181772356058049	0.0867601312833869	4.38685802139331	0.036216997467765	0.199397717261435	-0.134071292920755	-261.574927314409	31.5557035454692	36.0536767729452
ENSG00000121653.11	ENSG00000121653.11	253.810204774123	0.173228538643232	0.167051145889243	1.07478739367371	0.299866585244439	0.607830690180972	0.0574440006153539	33.8165781367165	5.81825641871247	5.06639129266178
ENSG00000121671.12	ENSG00000121671.12	255.29639491611	-0.156835696761172	0.162978010969208	0.92548159941073	0.336039787587912	0.639649415333871	-0.0533633448792126	-13.8333853976052	4.07846361787217	4.35509744667319
ENSG00000121680.16	ENSG00000121680.16	207.929622468449	-0.110189389375221	0.185679470595568	0.352660443416802	0.552610967480328	0.796600450895925	-0.0295890357967317	-11.0909229541194	11.5809153947829	12.77508928475
ENSG00000121690.11	ENSG00000121690.11	85.5030378243904	-0.581393617647798	0.262037879089913	4.91693558444273	0.0265946486047316	0.165694155541074	-0.145474316803219	-31.1757543316352	2.80458155552992	4.26753094589761
ENSG00000121691.7	ENSG00000121691.7	1210.91671477424	-0.235979223327191	0.0990601551386783	5.66988665601659	0.0172585711646656	0.127599557313323	-0.173275050671264	-163.02425776673	34.3309550960459	41.5840515280976
ENSG00000121716.21	ENSG00000121716.21	586.53110354812	0.226533162050375	0.185693786130691	1.4881775852198	0.222499433190073	0.529945793709066	0.0674740651773815	154.897834150658	24.7172228939984	19.8609234179345
ENSG00000121741.17	ENSG00000121741.17	1982.79206636414	-0.00310119653302864	0.089483774270093	0.00120556289103035	0.972302042624307	0.987815706849322	-0.00181451776119793	-90.1692165747727	28.6382092944375	30.5353845099047
ENSG00000121742.19	ENSG00000121742.19	35.9122186097687	-0.0211624213090708	0.434433421805686	0.00238153471664049	0.961077908792291	NA	-0.00121544178838465	-3.45161866269991	1.43049711896867	1.5751001648849
ENSG00000121743.4	ENSG00000121743.4	162.297774614048	0.00657726070303336	0.217677788400185	0.000948311612368968	0.975433292269587	0.988608408862399	0.00145445645512148	-14.5461116725907	1.89961060623526	2.05456911928269
ENSG00000121749.16	ENSG00000121749.16	1300.242290701	-0.264688013557639	0.090781802814603	8.49362731665508	0.00356392557971194	0.0475568930431721	-0.214138883727137	-266.840890238568	36.4092566266365	44.5723337912036
ENSG00000121753.13	ENSG00000121753.13	148.001562009634	0.088741281101344	0.227328798855791	0.152375739593239	0.696275276736767	0.873604178732835	0.0172134803932436	14.7200845689356	2.23463270449802	2.11395933666269
ENSG00000121766.16	ENSG00000121766.16	763.109332773422	-0.0399546316434224	0.133960996012506	0.0890557719703935	0.765380995317805	0.909494441933074	-0.0162718555207538	18.5836535711577	34.7430619477714	36.3760782984695
ENSG00000121774.18	ENSG00000121774.18	3806.84840098174	0.0245212778952626	0.0814572287037341	0.0906345915681328	0.76337194877212	0.907802045454138	0.015589455135529	-61.8597058198961	97.1373683702119	96.5718952472371
ENSG00000121775.18	ENSG00000121775.18	173.992157305351	-0.0524709632934182	0.199069084433343	0.0697016295184341	0.791771703256666	0.923139243474398	-0.0123676544261981	-16.6832293280802	7.8275639274572	9.05175351766267
ENSG00000121797.10	ENSG00000121797.10	184.465260216467	0.0160566915838778	0.192057111176986	0.00703817906597237	0.933140824583156	0.975102506007503	0.00407448277625171	-11.5398499440714	8.14914562923127	8.6051382608807
ENSG00000121851.13	ENSG00000121851.13	360.168318199147	0.0996715615009961	0.137824043211856	0.522918455093631	0.469599400308573	0.743691075157508	0.040719280040825	26.8525991444577	25.972351635969	24.3186879352514
ENSG00000121858.11	ENSG00000121858.11	94.7700327384666	0.258564252855438	0.259886255794382	0.99096376829651	0.319506935142015	0.625914014186534	0.0420606046975237	26.6153623292915	5.9224214219259	4.69729034810988
ENSG00000121864.10	ENSG00000121864.10	2182.43871504073	-0.120160604349494	0.0952870051841373	1.58976428938718	0.207359813519413	0.513947022465293	-0.0748763720814349	-300.357978058714	83.4970431031057	95.2904836709097
ENSG00000121879.6	ENSG00000121879.6	1585.63947491003	-0.271343638836435	0.0945161969568483	8.23116767360474	0.00411770284519438	0.0523243020979364	-0.217058905609246	-322.893549987928	16.7076543938566	20.8379217984824
ENSG00000121892.15	ENSG00000121892.15	2982.40647158672	-0.244781919291216	0.0833663933837996	8.61208082103573	0.00333940574957953	0.0453880252460253	-0.201566111817711	-428.87413945231	26.2697474404743	32.6213448382356
ENSG00000121895.8	ENSG00000121895.8	170.85986241772	-1.33418271706007	0.20527494059918	41.9192353991379	9.51222690601965e-11	2.93276974818227e-08	-1.26845433398191	-164.23450849759	4.20406636821782	11.4054388109199
ENSG00000121897.15	ENSG00000121897.15	369.252563128905	0.159481362022939	0.151077747673012	1.11415070282818	0.291181454350797	0.600600114223512	0.0609491701996792	74.6127836756142	23.1657896731092	20.3692582193891
ENSG00000121900.19	ENSG00000121900.19	669.027456083709	-0.0969980152017304	0.109853258022845	0.779599057516556	0.377263790293987	0.671838055492377	-0.0513348679123502	-23.8909641579037	52.8369260492525	57.3570555756142
ENSG00000121903.15	ENSG00000121903.15	114.354662433921	-0.171679550348099	0.237077100198749	0.524082294295766	0.469105467375663	0.743411288485495	-0.0316068483950513	-21.265160796674	1.12265698427151	1.38383149673228
ENSG00000121931.16	ENSG00000121931.16	822.016577405409	-0.277521148270054	0.111168668038054	6.22406954248893	0.0126025116922991	0.10599499424765	-0.200840801976072	-133.745404482076	22.1680909394562	26.3246945017253
ENSG00000121940.17	ENSG00000121940.17	1367.06543645003	-0.024909332793368	0.0966990596400978	0.0663552890564603	0.796719331586698	0.925399913557981	-0.0142868991208084	-57.3445435688245	33.0747429440641	36.4165370705687
ENSG00000121957.15	ENSG00000121957.15	1974.75277148729	-0.352426468276789	0.0913039187654986	14.8672266845351	0.000115349749248446	0.00355641490051261	-0.309411420861628	-554.616838013076	38.7567922604934	51.9386839315493
ENSG00000121964.15	ENSG00000121964.15	424.966285495836	0.0801662751791051	0.158610678911097	0.255837904524341	0.612994098839193	0.829258576905658	0.0270858430539458	35.4494397232328	16.6288599081464	14.9921130488386
ENSG00000121988.18	ENSG00000121988.18	219.91025005274	0.183069256726694	0.199826737541619	0.83886320581297	0.359722097020496	0.657796798609666	0.0458602638709056	12.3228371978927	7.71384289019306	7.8286546437859
ENSG00000121989.15	ENSG00000121989.15	332.724527925006	-0.0859066904757921	0.408624522707564	0.0442502690838467	0.833388676752191	0.940290999309387	-0.00576959549230417	-67.8721840363495	11.3973972212844	13.9238474010038
ENSG00000122008.15	ENSG00000122008.15	606.302717207946	-0.291709569934629	0.131894608546997	4.88560205196551	0.0270815880661764	0.16708156176057	-0.181519720533037	-160.798840281583	10.3785408434412	14.0831216889104
ENSG00000122012.14	ENSG00000122012.14	15.7279274898569	-0.438837910938859	0.88328895926049	0.324170510929449	0.569112034329755	NA	-0.00609095695628394	-7.33114459661201	0.0537993731176185	0.140956015077745
ENSG00000122026.11	ENSG00000122026.11	11253.6028129241	-0.0785385793820201	0.0885765511035841	0.786082833189624	0.375287225135037	0.669760638074555	-0.0497418864556374	-1297.85169671359	2202.93752687263	2468.96748009098
ENSG00000122033.15	ENSG00000122033.15	368.820068246905	0.0120077782944303	0.149295442534648	0.00653764034451854	0.935556729909313	0.97604475936042	0.00323787134540939	-23.9857102609812	38.4150144909154	40.9390129310687
ENSG00000122034.17	ENSG00000122034.17	2184.11933361433	-0.107635749360931	0.0849558135332012	1.604659862612	0.20524408841348	0.511407856199987	-0.0722961269300578	-242.49371381163	110.691540263584	125.713433387952
ENSG00000122035.7	ENSG00000122035.7	62.1710111588463	0.447664130180449	0.331849925833501	1.81635402929633	0.177747880249616	NA	0.0484613730873871	10.6371476153886	4.28672920283582	3.73784785355185
ENSG00000122042.10	ENSG00000122042.10	733.740920812967	-0.0839189789115255	0.114280550681332	0.539068114742406	0.462819186675154	0.73914798133671	-0.0419746574193915	-12.051297467926	10.8049508896287	11.1817106703865
ENSG00000122068.13	ENSG00000122068.13	4373.40058449603	0.142507744926264	0.0919198395026397	2.40223032674271	0.121162397493404	0.392015962044005	0.0954036274798128	574.237320184535	92.2578834916081	82.1824319546145
ENSG00000122085.17	ENSG00000122085.17	500.955948040974	0.174814082854877	0.128288859120506	1.85527325930861	0.173171326592367	0.471392951290931	0.0860984819726783	70.8684304103434	25.0299313687519	22.0231749031199
ENSG00000122126.18	ENSG00000122126.18	630.540490737175	-0.45794197109467	0.121560437546679	14.1618376307913	0.000167738368327125	0.00474691479062946	-0.392338793210442	-186.459418232645	7.18865701592995	9.440296236298
ENSG00000122140.13	ENSG00000122140.13	1284.80710365628	-0.0120997752784343	0.0993033546169089	0.0148681687817174	0.902950416694775	0.965058117313992	-0.00661135422929524	-21.389859509432	62.128546176998	66.0874777077761
ENSG00000122203.15	ENSG00000122203.15	3135.6765913505	-0.382945015638668	0.0900099874062103	18.0549616871146	2.14618596477498e-05	0.000982215420441547	-0.343538072659854	-569.648035758909	85.0563782216692	100.780273200453
ENSG00000122218.17	ENSG00000122218.17	7340.74386242845	0.0825406665519175	0.101772065857975	0.657649580545154	0.417390958081517	0.705484666560861	0.0464094383369818	693.76433640905	148.448535252411	135.271887379248
ENSG00000122257.20	ENSG00000122257.20	1435.15542722858	0.110702647783151	0.123596674291322	0.802149508667924	0.37045147784933	0.666500356392548	0.0529476567350188	160.170760887447	22.3128494024743	20.3513369115527
ENSG00000122299.12	ENSG00000122299.12	704.905526798648	0.124451281255883	0.118837554489867	1.09656461759664	0.295021265158844	0.60444641535548	0.0624840185660207	75.9579749488393	17.237153737011	15.8744845585353
ENSG00000122335.17	ENSG00000122335.17	216.648023330183	-0.356190030547795	0.169871631994871	4.3937014648026	0.0360719193684072	0.199066701516844	-0.170303211880281	-51.3883817465677	3.71918248990428	4.73577936538456
ENSG00000122359.18	ENSG00000122359.18	6155.34135469191	-0.0152604641451728	0.0801928173352831	0.0362185286509629	0.849064915786894	0.945683482589529	-0.0099666646840956	172.246534319754	162.407447909206	157.323426644088
ENSG00000122376.12	ENSG00000122376.12	1767.45386028845	-0.390926615462124	0.0959049550987156	16.5789536383118	4.66660293084197e-05	0.00181039469992532	-0.346776397055759	-543.794843799452	27.6719645421023	38.7845287061193
ENSG00000122378.14	ENSG00000122378.14	1417.13639883753	-0.082815430454017	0.0894705571572886	0.856589170066499	0.354694951676129	0.65422009663689	-0.0522265917737519	-55.3071861394076	45.7060325533318	48.4583019266047
ENSG00000122386.11	ENSG00000122386.11	210.619239831839	-0.0664211703983261	0.181697648388494	0.133640511333105	0.714686896855927	0.881861156773464	-0.0180763125042916	10.9085518603887	7.92845983352509	7.73753285527097
ENSG00000122390.19	ENSG00000122390.19	654.556813967583	0.131485012695215	0.141252261561286	0.866083523784027	0.352041841540198	0.652243532579181	0.0535339760108546	-16.8837959044953	20.1280275176234	21.2765812715257
ENSG00000122406.14	ENSG00000122406.14	23763.5861557461	-0.0153983348424983	0.0756860618832889	0.0413919077685421	0.838783312426798	0.941932836997256	-0.00702803270873146	-917.584102053308	1925.89571134131	1984.11546345887
ENSG00000122417.16	ENSG00000122417.16	646.034184598509	0.0750142330837784	0.176543482822927	0.181127643908923	0.670405946888497	0.861104256997752	0.02128297236743	30.4363343180053	23.2638615719839	22.0353235004693
ENSG00000122435.11	ENSG00000122435.11	367.151909619827	-0.322297431848159	0.152386992849924	4.46586666266479	0.0345785439269538	0.193468109192068	-0.172821045653863	-68.080704150246	11.1253394654265	13.1129435303168
ENSG00000122477.13	ENSG00000122477.13	11.8390638048193	-0.0845630987763497	0.726953881666865	0.0136068852162197	0.907138559579729	NA	-0.00186977804319798	-1.69035580334015	0.47379425785093	0.529112784842977
ENSG00000122481.17	ENSG00000122481.17	279.434317862702	0.0979076700741565	0.17300934395624	0.320303374460664	0.57142538504595	0.810020545819522	0.0292042614663498	40.220107780312	20.2264061468667	17.5807246735697
ENSG00000122482.22	ENSG00000122482.22	2433.52527237201	-0.258161915190663	0.118745724401176	4.72050004795211	0.0298050745209235	0.176361743983404	-0.168369238670451	-90.5573758952137	44.7786147330081	49.0142204396403
ENSG00000122483.18	ENSG00000122483.18	384.399551871808	0.09941061243203	0.188449305073163	0.278483347359455	0.597697011867395	0.821301888008768	0.026077300922725	88.7903540733826	9.04830228632624	6.96847945137258
ENSG00000122484.9	ENSG00000122484.9	581.994274927197	-0.149042562634645	0.126615203028311	1.38465889499614	0.239309159378112	0.546645761605373	-0.0714171627869251	-42.8481190229369	18.8782650406125	20.7859289410391
ENSG00000122490.19	ENSG00000122490.19	763.759132011871	0.0906361741862498	0.118012533672697	0.589767019525979	0.442509224962156	0.72347726481393	0.0441968857190334	-0.895908524596507	23.7867218544088	24.8051132697344
ENSG00000122507.21	ENSG00000122507.21	160.15358087955	0.358396507592202	0.207741067380952	2.97252813377079	0.084689408739001	0.325409271866073	0.103891793840566	44.7219452974757	4.99955609013076	3.81209289908362
ENSG00000122512.17	ENSG00000122512.17	937.344884928005	0.00389398200324467	0.104565393892896	0.0013869305204679	0.970292436506282	0.987047522397162	0.00223189933620128	10.1503527421706	16.2049898310374	16.3783908869801
ENSG00000122515.16	ENSG00000122515.16	2752.13686235206	-0.202103970610808	0.0918633087965151	4.8372574507983	0.0278511547323592	0.169829491608549	-0.147608346762283	-220.350684345205	47.4270322427554	51.397532423215
ENSG00000122545.22	ENSG00000122545.22	8521.40872464187	-0.0761726432875722	0.0842032997130676	0.818234281952456	0.3656969265574	0.662568294708286	-0.0497212274769798	-132.346085638032	254.724089775501	263.050861868576
ENSG00000122547.11	ENSG00000122547.11	718.682457684758	0.01144139661465	0.116611187198661	0.00974195477492401	0.921375403862134	0.970409405937501	0.0054992814684431	-9.83046166352904	35.9931407473677	37.0212368701206
ENSG00000122550.18	ENSG00000122550.18	815.890923280293	-0.0505966057860712	0.129969390781723	0.151533331818058	0.697074337034709	0.873841529285111	-0.0213058084143608	-36.0902395926859	42.5146666994371	46.3880926888531
ENSG00000122557.11	ENSG00000122557.11	828.801157328892	-0.400397826209221	0.102773822560567	15.1556635556356	9.90009017174802e-05	0.00314334570331165	-0.349987648564387	-260.300835040847	19.2775397563587	26.3777061313612
ENSG00000122565.19	ENSG00000122565.19	14325.9683760397	-0.0556774559948077	0.0825352831804644	0.455037978504848	0.499952157460991	0.764397226317657	-0.0369498860683835	-928.37568513943	497.287350928115	530.619403825414
ENSG00000122566.22	ENSG00000122566.22	24156.1215392167	0.0496435965529953	0.0612253231526582	0.657415134959962	0.41747398372025	0.705484666560861	0.0392631085694613	1261.73666987451	671.449220184634	677.818060381996
ENSG00000122574.12	ENSG00000122574.12	359.504636590319	-0.310518618765849	0.177005755912659	3.07530522020895	0.0794896718756917	0.312517112649531	-0.117713856459926	-99.9356633792764	4.75583925735614	6.31883472299326
ENSG00000122591.13	ENSG00000122591.13	549.325216107604	0.0187090800479295	0.166154263753147	0.0139935735664096	0.905834365949232	0.965937510827451	0.00583285655385113	32.0899717856229	10.0645206607364	9.44787589082708
ENSG00000122641.11	ENSG00000122641.11	43.8675346457524	-1.95755537557847	0.399472812551993	23.7727266052147	1.08407727904227e-06	NA	-1.77881852771837	-57.0802297954832	0.229169580312915	1.01696630616415
ENSG00000122642.11	ENSG00000122642.11	2174.35259749423	0.0437730808180991	0.0802843187552951	0.297333264246461	0.585559074547249	0.81535656256187	0.029117146567627	57.517609384875	56.9078327660226	55.4544091944688
ENSG00000122643.23	ENSG00000122643.23	1847.29266090645	-0.0948232463537845	0.0910259342376055	1.08493298768268	0.297596628169364	0.605201743037768	-0.059529310128103	-102.990204901203	88.1666478171892	96.2038391532906
ENSG00000122644.13	ENSG00000122644.13	695.799326133477	0.0239635967422819	0.118126446152177	0.0412109001930645	0.839131374090355	0.941970140538263	0.0112995553182133	16.391114368549	36.9046922710227	36.661900565171
ENSG00000122674.12	ENSG00000122674.12	1472.86230154815	0.031845600784686	0.0977477124382293	0.106138847197229	0.744583566723093	0.898084277297079	0.0233971263956881	-6.35647974398785	43.3841971843421	43.7435341473694
ENSG00000122678.17	ENSG00000122678.17	385.783794767225	-0.394724712061452	0.163819767892574	5.79115981093341	0.0161069593176806	0.121826426963167	-0.235999028368866	-142.694369797349	10.7397411662396	15.6504712888201
ENSG00000122687.19	ENSG00000122687.19	985.082425641777	0.25748922674721	0.103784501352811	6.14817465162093	0.0131547805347043	0.109330102407093	0.189889746671721	114.852921090494	44.3685769005819	39.1998446812944
ENSG00000122692.9	ENSG00000122692.9	1338.52976461261	0.00282952078941096	0.0889611562289219	0.00103024382741523	0.974394367641986	0.9883244650134	0.00177158377266543	-7.69413259330395	12.0409640391596	12.0897615500661
ENSG00000122694.16	ENSG00000122694.16	61.8673328249785	-0.303915810301049	0.302359724055153	1.00987829081526	0.31493199852823	NA	-0.0377531785623005	-9.63045867810511	2.08324002480314	2.53722574667544
ENSG00000122696.14	ENSG00000122696.14	107.784635037531	-0.127644078973403	0.243024335446485	0.275882699079034	0.59941262866752	0.821947373299236	-0.0222089327275687	2.6352498270827	5.93343926549123	6.05809403645508
ENSG00000122705.18	ENSG00000122705.18	2607.56534797968	0.00662689215506466	0.0844082133536966	0.00617918353724178	0.937344596814762	0.976173125059246	0.00424287222457973	-59.5165669514013	192.878397950437	193.134368684765
ENSG00000122707.12	ENSG00000122707.12	108.028764649493	-0.0710692224595788	0.257895129783521	0.0760879255663411	0.782670653280632	0.9176192708732	-0.0110081609532648	-20.1203586121977	3.09048803772302	3.84202570022424
ENSG00000122711.9	ENSG00000122711.9	57.7502553598151	0.280074014677142	0.318170607295001	0.775015608424624	0.378669892093978	NA	0.0312962378342717	16.5483636141025	29.7126736927755	23.7608780270009
ENSG00000122729.19	ENSG00000122729.19	776.593858934068	0.0267319102917197	0.104017240198225	0.066069136253887	0.797148533337327	0.925542624735349	0.0143201835480675	17.9828611817563	13.6349305101048	13.138436389869
