gene_id	baseMean	log2FC_MLE	lfcSE	stat	pvalue	padj	log2FC_shr	delta_counts	median_TPM_A	median_TPM_B
ENSG00000025434.19	ENSG00000025434.19	290.087870752052	0.122146108403417	0.154004672968276	0.628695238821074	0.427834313096381	0.6149654825378	0.0767248383064811	16.5182860557003	20.3563787567402	18.9830932129659
ENSG00000025708.14	ENSG00000025708.14	507.163933907928	0.694828624529354	0.135378161189224	26.2175197031036	3.05042463314143e-07	4.68508505576236e-06	0.647600070647432	241.14594037508	32.7230344080223	20.0014038254441
ENSG00000025770.19	ENSG00000025770.19	1201.63628403474	-0.248809523247469	0.0823377820504974	9.12501679294856	0.00252137570681233	0.0127026027446468	-0.22430003663822	-182.356423287491	36.2287537615172	40.7275376434738
ENSG00000025772.8	ENSG00000025772.8	1699.74775915051	0.410513478332946	0.0684711917121623	35.8951120231061	2.08230453142472e-09	5.01491490599021e-08	0.394558665301732	489.72382588695	72.7854346895564	53.6201094135734
ENSG00000025796.14	ENSG00000025796.14	3277.14528252914	0.131087373557191	0.100163501732709	1.71169895066389	0.190765088641529	0.36101721709542	0.106121182033554	120.370108229639	43.8993153823195	40.4695682570855
ENSG00000025800.14	ENSG00000025800.14	2672.68020155545	0.203929177596675	0.0671865967059779	9.20719649033556	0.00241065580497682	0.0122941593128526	0.188418094658198	352.712133609524	28.3404027929652	23.6579225102483
ENSG00000026025.16	ENSG00000026025.16	2561.26721965315	0.103436695518144	0.061840662517303	2.79742036887301	0.0944161015309387	0.222027585914506	0.0947953013408128	217.943576783197	108.969996804998	97.5487869536195
ENSG00000026036.23	ENSG00000026036.23	81.9631008005159	-0.598807729709131	0.329790349646401	3.28682144822805	0.0698380978752632	0.178203262969035	-0.209349547805413	-15.2709818033046	0.863566451980578	1.02271753732617
ENSG00000026103.25	ENSG00000026103.25	325.563342601718	-0.325308984421605	0.142433284175111	5.21408707592235	0.0224046071145621	0.0740127300000595	-0.250561189125292	-101.474018652188	11.7737288747964	15.3245964794986
ENSG00000026297.17	ENSG00000026297.17	472.730552005662	0.229337026732644	0.121655483812359	3.55100808034027	0.0595092860329442	0.157685348573716	0.179297227704837	52.8051357475321	34.7009962643832	30.5142738686521
ENSG00000026508.21	ENSG00000026508.21	17088.5569583932	0.180336052843549	0.044522190951843	16.3970355880803	5.13654996787491e-05	0.000450509042126239	0.173993842288488	1805.52088604551	631.105428390323	543.524523685782
ENSG00000026652.15	ENSG00000026652.15	240.150897864047	0.439637484240418	0.166193524329068	6.98098578967593	0.00823802192292256	0.0334307495159579	0.340546328495405	86.153406214738	4.45712618460878	3.00264831121253
ENSG00000026751.17	ENSG00000026751.17	77.0655457904476	-0.0844429373437193	0.289655299026754	0.0858571024853703	0.769511583329727	0.86715932451815	-0.0256956781411269	-6.67007414803561	2.03093901430704	2.19251962023662
ENSG00000027001.10	ENSG00000027001.10	320.798052078668	0.119345315900848	0.134474918203183	0.787610307231674	0.374823695609102	0.564639623195911	0.083474742937136	21.2100397989473	10.2608777952354	9.3759739575864
ENSG00000027075.17	ENSG00000027075.17	1608.09451780286	0.004619943273031	0.0852778208469613	0.00302447826517493	0.956142242639681	0.974828618759544	0.00395313153933776	-31.6252486501885	37.4234905682605	36.0955950646616
ENSG00000027697.16	ENSG00000027697.16	1690.90199208533	0.132372627783628	0.0692444518445952	3.65464437708553	0.0559130903938162	0.150347864138995	0.119402879708814	183.64954289901	64.078780212104	55.767240156202
ENSG00000027847.14	ENSG00000027847.14	471.713142728466	0.153034604670144	0.128946288327443	1.40853103704543	0.235300402559924	0.416192822652973	0.11056437053599	80.3427657750954	24.5623780449552	19.610234366899
ENSG00000027869.12	ENSG00000027869.12	138.675685001225	-0.230137322360773	0.213408521001943	1.16261578451799	0.280923709630041	0.469562618313471	-0.111484239703645	-22.2905411450904	11.4763845963785	12.7395464835242
ENSG00000028116.18	ENSG00000028116.18	1398.43622388644	-0.224551730087425	0.0778414564938038	8.31676390848375	0.0039280839407654	0.0183104932421197	-0.203054030412406	-252.491266344472	53.8572003174358	62.8955242192046
ENSG00000028137.19	ENSG00000028137.19	1194.59643765834	-0.168019124288247	0.113064612907391	2.20711340051372	0.137375509714612	0.288993819580358	-0.13095467355082	-76.3471325353821	23.5633315459924	24.0705055009919
ENSG00000028203.19	ENSG00000028203.19	2066.93774832233	-0.212426155858674	0.0700757170015971	9.18381445345295	0.00244164633900685	0.0123951598404085	-0.195214742746719	-316.174005501699	64.2484301430539	70.7169286949693
ENSG00000028277.22	ENSG00000028277.22	80.3385593569832	0.199508449216509	0.281315320766573	0.50137275729	0.47889756479969	0.658901071696184	0.0659430079052434	22.336123922791	1.88695384865946	1.37863001884173
ENSG00000028310.18	ENSG00000028310.18	704.901145602103	-0.197077620339627	0.0982941151333984	4.01886591502237	0.0449939592987754	0.127090217091262	-0.165254748010123	-85.3480815346022	18.3554440337127	20.2222177686899
ENSG00000028528.15	ENSG00000028528.15	1006.01710056365	0.0868459149134427	0.105841626455841	0.673074064389127	0.41198189696694	0.600536983520482	0.06761125268821	121.618137396726	45.5529413392993	38.127720909402
ENSG00000028839.10	ENSG00000028839.10	800.778820704892	-0.0392864289776001	0.0930908000793309	0.178139311848135	0.672977186872843	0.804976317811666	-0.0317361078940911	-33.0587640582271	73.8144056232689	75.1505593815575
ENSG00000029153.15	ENSG00000029153.15	6596.01323321078	-0.0719953089748717	0.0625383187752256	1.32518516353285	0.24966359182191	0.433255493101565	-0.065389852112892	-333.88547009276	117.844688742226	121.135861385825
ENSG00000029363.17	ENSG00000029363.17	3898.20726386429	-0.00530289420035165	0.0627630914339808	0.00714221041336316	0.932649680940594	0.962429020269185	-0.00473331000222309	-59.0700211618218	88.2812483917176	87.3317069130278
ENSG00000029364.12	ENSG00000029364.12	3511.57177276836	0.420576821206391	0.061994433763817	45.9242406609275	1.22915562359413e-11	4.36120190510538e-10	0.407432514891232	1057.23009656171	57.459308411587	41.7953227294285
ENSG00000029534.22	ENSG00000029534.22	14.8812715297486	0.728034171006514	0.83406254406823	0.784043082438245	0.375907466644115	NA	0.0354877640733073	-2.37652594244624	0.0993271584805664	0.132824196270005
ENSG00000029639.11	ENSG00000029639.11	462.38179013405	0.440539831177557	0.144968993203465	9.19799789959933	0.00242279970113736	0.0123334441655702	0.366782405036621	162.594155969705	28.1753182695052	19.009802065958
ENSG00000029725.17	ENSG00000029725.17	1402.89102182536	0.0486633228186894	0.074391674122303	0.427943608709782	0.512999717034136	0.686725133162815	0.0424888767950349	16.9418441937305	24.9712386324405	23.5927569004723
ENSG00000029993.15	ENSG00000029993.15	1514.64295821119	-0.73142035132463	0.0885900109169104	67.7389523070908	1.86639654145597e-16	1.14662417153337e-14	-0.712095554807808	-803.807598817687	53.1477528502474	89.2146631272459
ENSG00000030066.14	ENSG00000030066.14	3429.50292909497	-0.138769587549889	0.0649451086965648	4.56453014797897	0.0326406265933718	0.0991092291139953	-0.126815012636024	-381.354946885196	45.3852996447631	48.5389610393651
ENSG00000030110.14	ENSG00000030110.14	1052.15505852301	0.0249779759327686	0.0840044657574711	0.0884128877206223	0.76620462000657	0.864865238582692	0.0210452154612681	-1.95421662751892	35.3467079744019	34.5955358168197
ENSG00000030304.15	ENSG00000030304.15	44.5619013449182	0.403084291373559	0.356889908797449	1.27350298990269	0.259110548622625	0.444122575590576	0.0997993364373332	6.31482803567837	1.3596836396908	1.13911403838869
ENSG00000030419.17	ENSG00000030419.17	437.995962626332	-0.305874879455746	0.184388537088116	2.74684289839649	0.0974466689539741	0.227061860758426	-0.187958891401643	-113.905574505521	3.33200004733528	4.26314759612576
ENSG00000030582.18	ENSG00000030582.18	4312.29192316449	0.3220959216871	0.0702886375211939	20.9625427290722	4.6835138356246e-06	5.36703183063371e-05	0.304147034303315	725.453994764864	215.455374602433	173.862367973758
ENSG00000031003.11	ENSG00000031003.11	439.066501274623	0.0542440801787055	0.133637581171588	0.164893801989287	0.684690301966586	0.812977837070204	0.0369047336692137	26.9656234838959	6.47876161188137	5.93967916443684
ENSG00000031081.11	ENSG00000031081.11	117.704425465108	0.548331829770215	0.640928299053965	0.722126503967417	0.395447261975665	0.58416844778104	0.0458312327132632	77.6521882625699	1.13412406290553	0.464980856020571
ENSG00000031691.7	ENSG00000031691.7	785.620165665447	-0.403091652160429	0.0937717772087411	18.4521123726544	1.74227602856703e-05	0.000173313365060604	-0.372134748115664	-233.919981119094	28.6433446789495	38.2075024732193
ENSG00000031698.13	ENSG00000031698.13	2290.57125178497	-0.0542810099849902	0.0652796011014722	0.691569339472238	0.405631102615756	0.594250908777995	-0.0487601472354725	-107.876687932594	94.0672009151365	96.0381830961403
ENSG00000031823.14	ENSG00000031823.14	1222.51338845298	0.314540699601398	0.0876218766237893	12.870867095789	0.000333736940996797	0.00226879570032146	0.286297176005782	269.15453702683	73.5371641220812	56.5587962106695
ENSG00000032219.19	ENSG00000032219.19	873.670569451618	0.104027867166374	0.117066182429586	0.789247830617512	0.37432766192716	0.564020446664405	0.0775450666788442	164.513972236888	13.8927899640465	11.0365354534988
ENSG00000032389.13	ENSG00000032389.13	1486.74394956847	0.0317341519421732	0.0871876208504305	0.13258521035678	0.715766520135037	0.83230123748615	0.0260949339383025	104.566151350093	100.384798529296	92.4408241114957
ENSG00000032444.17	ENSG00000032444.17	1427.54494655628	0.234367063429605	0.0732396164554638	10.2359439755959	0.00137730109175552	0.00760047999890253	0.215169088176961	246.53816874441	29.7407303791749	24.3796512410024
ENSG00000032742.18	ENSG00000032742.18	238.701218943218	0.321860193238467	0.15468228532356	4.32750026825943	0.0375012817146834	0.110360850553537	0.234798262537673	50.7450485999418	7.09712884928083	5.49913604688297
ENSG00000033011.14	ENSG00000033011.14	715.451469345277	-0.161554503563732	0.132090502681862	1.49464142484835	0.221497710701851	0.399532443283735	-0.115149322565085	-51.1882780576082	37.6570843378277	39.8072356342516
ENSG00000033030.15	ENSG00000033030.15	479.804011774989	-0.254691242975897	0.115549680010103	4.85522522028165	0.0275625150559166	0.0868775712095044	-0.206734994093285	-96.6716725557224	9.32524716136012	11.0649448217388
ENSG00000033050.9	ENSG00000033050.9	1172.97181748744	-0.417673752951423	0.0932508464772487	20.0187949710402	7.66847194316165e-06	8.3822588703258e-05	-0.387352040412806	-345.380291432991	20.7834852363937	27.3236307887199
ENSG00000033100.17	ENSG00000033100.17	670.222967251636	0.356865641687197	0.105846459722951	11.3578915983329	0.000751280619809265	0.00451721514493382	0.31616226914161	158.221250003853	15.4788847073276	11.999520625099
ENSG00000033170.17	ENSG00000033170.17	6072.60281092251	0.229830137772632	0.0521126672328773	19.4366048383611	1.03994638730949e-05	0.000109578356980725	0.220127057572435	1063.64573715842	174.48444087221	142.705531292641
ENSG00000033178.13	ENSG00000033178.13	2192.94355911615	0.283959150240994	0.230391762127392	1.51631286438099	0.218178320602777	0.395684886483375	0.132071567335826	612.828710085492	48.0918991549402	35.6377913625162
ENSG00000033327.13	ENSG00000033327.13	294.395839963608	0.506674998294216	0.148317793155482	11.645749275753	0.000643494093168296	0.00396065241945421	0.433929901818066	108.00741816634	3.9037462226653	2.6365984690623
ENSG00000033627.18	ENSG00000033627.18	1469.98648255071	0.245087863198227	0.0732251185789513	11.1956489183254	0.000819893597041513	0.00486582649049234	0.225700180039775	237.861717576692	29.3549172094308	24.247566924594
ENSG00000033800.14	ENSG00000033800.14	540.995238461075	-0.00294310856449343	0.136223528757077	0.00148637184662448	0.969246381661395	0.981049162574123	-0.00174149729136362	-30.0854448299236	12.1751089393862	12.5207785542246
ENSG00000033867.17	ENSG00000033867.17	2322.67696620706	-0.11696786986736	0.0668816190692915	3.05815585372632	0.0803327947771186	0.197852654818056	-0.10579830223118	-156.533012513513	28.2113373279318	29.8563879869322
ENSG00000034152.19	ENSG00000034152.19	2384.80624650237	-0.0785597609472381	0.0852386820311905	0.849517828150695	0.356688777624659	0.54795786977069	-0.0660535282230198	-57.8689833454773	98.2100706380659	99.4592032473113
ENSG00000034510.6	ENSG00000034510.6	35629.9884186548	0.0815733488470718	0.0466432159533715	3.05813464199689	0.0803338435689287	0.197852654818056	0.0776569211099076	1381.72164382751	11415.9201905516	10566.2073352708
ENSG00000034533.12	ENSG00000034533.12	189.97159549456	-0.586777978765284	0.179545480988324	10.6528921532804	0.0010989891924475	0.00626442722670888	-0.48518429119691	-62.1954096055504	4.34197656054588	6.00929036434361
ENSG00000034677.13	ENSG00000034677.13	1465.95508867856	0.345258176442292	0.0752117240566303	21.0537564447736	4.46576488563335e-06	5.14415798891967e-05	0.324818417269405	350.181053952261	29.7572822282388	22.1866003499271
ENSG00000034693.15	ENSG00000034693.15	591.921089833061	-0.207237370723689	0.119628209810753	2.99962781060873	0.0832836471312277	0.202932002561582	-0.160696562240457	-77.4886272245657	16.7035273589995	18.5179788779906
ENSG00000034713.8	ENSG00000034713.8	1096.65190703353	0.14593437681219	0.0798611189121632	3.34018022229825	0.0676072036642963	0.173731137224092	0.127540344311052	87.7539260199039	102.720838584238	93.4790889909312
ENSG00000035115.22	ENSG00000035115.22	1742.18456758614	0.0423637822153876	0.0720601740656813	0.345576319242184	0.556628014322236	0.718736377352931	0.0373141826169381	18.273458934251	96.3504623893008	91.1778561934925
ENSG00000035141.8	ENSG00000035141.8	2328.09212703354	-0.105995082745954	0.0743344001040507	2.03289492856874	0.153927165505153	0.311886491371429	-0.0935059500339693	-165.689260572683	91.5944574091821	96.2623299173793
ENSG00000035403.18	ENSG00000035403.18	13127.6549421043	0.0327154099809905	0.0467572345344013	0.48960489061777	0.484103606631918	0.66295715789531	0.0309247659784281	-72.8909147412378	155.08604988944	153.605818138143
ENSG00000035499.13	ENSG00000035499.13	2203.14349451277	-0.271286287880199	0.0690134118556091	15.4400890401322	8.51623766392346e-05	0.000698026397778038	-0.253790710387118	-352.571586222684	63.7423451163559	73.8345783184133
ENSG00000035681.9	ENSG00000035681.9	1057.26355207111	0.0325014800284821	0.0838284550869767	0.150345634541367	0.698205276178714	0.821587354160253	0.0277598269290615	34.8686477496922	24.0172208149895	22.2434071533075
ENSG00000035687.10	ENSG00000035687.10	1837.52543028083	-0.547275737706666	0.0690883652594167	62.5652475192592	2.57761956523622e-15	1.45553240981637e-13	-0.532956741355096	-665.626128160645	43.1303216398985	59.3168366658766
ENSG00000035862.12	ENSG00000035862.12	5250.81038512483	0.237787554926721	0.0569752352552223	17.4038047622962	3.02220404560529e-05	0.000281831677337893	0.226059931031883	980.480333346093	111.521229061303	90.4744227531845
ENSG00000035928.17	ENSG00000035928.17	1537.25937566171	0.313566697780226	0.0951265584622323	10.846822889093	0.000989654081577257	0.00571982128158981	0.28031988923009	160.359367845808	29.2097400224952	25.1684873764799
ENSG00000036054.13	ENSG00000036054.13	882.228718839424	0.563858215050465	0.0983128522369333	32.8089194197152	1.01677234792339e-08	2.09187117161913e-07	0.535256642544821	339.848717798071	20.4928707833287	13.2272659832091
ENSG00000036257.14	ENSG00000036257.14	3256.44242332961	0.0624935674127025	0.0736025431120628	0.7207460319067	0.39589930616247	0.584575919970622	0.054764725743393	331.84992430082	82.0405909682859	72.0751197933351
ENSG00000036549.13	ENSG00000036549.13	911.637083395989	-0.138322094248414	0.0875510696456099	2.49617407446829	0.11412324090871	0.254087582389906	-0.117632942137487	-75.1524268578294	17.6039792558854	18.6136302698427
ENSG00000036672.16	ENSG00000036672.16	96.2253024134471	-0.734945138378792	0.25415729252211	8.33574304753218	0.00388725756009508	0.0181825547488409	-0.544483273874522	-35.7797490301279	1.66359388759601	2.39898629611236
ENSG00000036828.17	ENSG00000036828.17	13.4902842721645	0.671596017355528	0.74925413783067	0.818167552963786	0.365716475557822	NA	0.0388963128765031	10.4017883401594	0.255416619868508	0.0873551108593197
ENSG00000037042.9	ENSG00000037042.9	266.723142614154	-0.113682361878643	0.151014137126249	0.566809367898273	0.451529581474049	0.634969318534773	-0.0718858698242716	-19.221645891642	12.1670533753245	12.8150212026099
ENSG00000037241.7	ENSG00000037241.7	299.176265098856	-0.123725298040921	0.142484918126159	0.753897105208608	0.385245182181828	0.574146851701803	-0.0820383926988933	-39.5675797526939	39.7258399295513	44.8191801970415
ENSG00000037474.15	ENSG00000037474.15	2637.57358352731	-0.148482339507823	0.0642649531448385	5.33715724874692	0.0208754887043722	0.0701133219708984	-0.13626844750903	-235.754128779199	60.71971435533	63.4787729016155
ENSG00000037637.11	ENSG00000037637.11	471.181702775071	0.0519008936670102	0.149684267098679	0.121300559132266	0.727628186747722	0.839934363348961	0.0325069837728689	-1.16596250344185	7.97634149771016	7.81148534234196
ENSG00000037749.13	ENSG00000037749.13	1167.39790378568	0.336093628705154	0.0798731930263309	17.6895039326601	2.60057630708468e-05	0.000247026826020141	0.312839710453074	268.574496509933	21.905444409623	16.9877383425335
ENSG00000037757.14	ENSG00000037757.14	265.103640340829	-0.213500408313973	0.1507653944161	2.00403941210805	0.156880643696575	0.315999717949841	-0.144063740370869	-38.601230947884	9.44477298940225	10.6971918831771
ENSG00000037897.17	ENSG00000037897.17	190.032812254799	-0.508123465613899	0.178511125280667	8.08992816441514	0.00445119265196198	0.0201499980184366	-0.398555399584044	-63.4502003179007	10.1782502087424	14.1046879156279
ENSG00000037965.6	ENSG00000037965.6	18.0988764497975	-0.820565419912437	0.559678785839778	2.14735483430263	0.142815755338185	0.296582953573978	-0.0953158053629008	-12.9399505831771	0.331215684892705	0.707910972789914
ENSG00000038002.9	ENSG00000038002.9	159.826652308883	-0.356676547627442	0.213401307446574	2.79021406110617	0.094841557548646	0.222568372573278	-0.19658797275003	-19.3099466273161	7.88190298154656	8.48145925793426
ENSG00000038210.14	ENSG00000038210.14	1165.93456109712	0.0566308208422714	0.0924057901592603	0.375531486443847	0.540004465118563	0.707277779064205	0.0462916138531594	56.2436777460309	23.5269689700469	21.8685979239156
ENSG00000038219.13	ENSG00000038219.13	812.977508047378	-0.200823491679682	0.0956315464020411	4.40845834282315	0.0357611457434035	0.106329913514444	-0.170354505000604	-87.5499736747985	5.21295616951464	5.65476489961084
ENSG00000038274.18	ENSG00000038274.18	1408.03589555482	0.00102110961437297	0.0764691158806527	0.000197821671847009	0.988778196057871	0.991609413359313	0.000944454823198125	-42.6105363683803	53.05984309901	51.7227094130583
ENSG00000038295.8	ENSG00000038295.8	60.863733931871	-1.41302660900383	0.329881356118894	18.0301845276092	2.17429982532967e-05	0.000210298532668547	-1.24408598656241	-60.387081167631	0.409963101857567	1.18265184611361
ENSG00000038358.15	ENSG00000038358.15	1203.96103811312	0.0257179368147517	0.0886156679083593	0.0844702260846049	0.771328484948969	0.867711851074332	0.0211693716764673	-14.5943770641061	21.618455544481	21.635831054606
ENSG00000038382.23	ENSG00000038382.23	3114.61451222733	-0.162092525254426	0.0836506258620998	3.75258790411111	0.0527258184585835	0.14352238173239	-0.140886013389371	-615.661622916418	23.3605088232583	28.1588566908938
ENSG00000038427.16	ENSG00000038427.16	187.144382081435	1.03640317103928	0.198987617231334	26.8326520849386	2.21856959009204e-07	3.5173737706716e-06	0.960089104492484	116.821603435056	2.90910060331443	1.48913638159739
ENSG00000038532.17	ENSG00000038532.17	854.86260948944	-0.126262985539524	0.091360573167926	1.91020603520496	0.166940373733848	0.329608504604696	-0.106134732231057	-88.4315194303217	10.2664391283235	10.9031838914595
ENSG00000039068.20	ENSG00000039068.20	8365.86776375998	0.0782258141857518	0.0570616681256346	1.8790084995337	0.170446881028019	0.333960333699898	0.0722875328802719	584.031656703795	130.922950525227	120.388276974741
ENSG00000039123.16	ENSG00000039123.16	1692.57548092699	-0.144249602256428	0.093407903209158	2.38380577634496	0.122598549249493	0.266004373535116	-0.12031123923737	-206.097386488902	46.4393797078799	51.4233748539712
ENSG00000039139.11	ENSG00000039139.11	75.11475978443	-0.192260490788402	0.281786937718233	0.470524618699514	0.492745918387226	0.670846243664562	-0.0627691924072176	-1.61841544525318	1.03232073817019	1.04193648416829
ENSG00000039319.17	ENSG00000039319.17	844.646736746545	-0.190848718374414	0.121449371797073	2.46839602916462	0.116156405671605	0.256716611998662	-0.145364585730032	-29.9639237548266	8.39752577169862	8.59983291526452
ENSG00000039523.20	ENSG00000039523.20	1110.70648582415	-0.0847160290939114	0.0901316245823095	0.883508823572939	0.347242438626808	0.538806372049665	-0.0700859791644977	-106.726070205598	21.5787104867473	22.664034299985
ENSG00000039560.14	ENSG00000039560.14	3501.90631589442	0.215610700269718	0.0644151869344392	11.1984833328531	0.000818642159043908	0.00486274908259295	0.20065456385018	531.966141393496	64.7522189382023	54.6220740162924
ENSG00000039650.12	ENSG00000039650.12	537.314039416452	-0.102530036637067	0.114580542625927	0.800838890470828	0.370842673373236	0.560615433545551	-0.0769880743397507	-28.9927849584104	30.8333154469841	31.8931010511581
ENSG00000040199.18	ENSG00000040199.18	148.780167403059	-0.275833951846954	0.197315187892337	1.9545139224405	0.162101261866485	0.32308967763276	-0.152870737287285	-36.0695581870214	1.17681974052439	1.46428184929115
ENSG00000040275.17	ENSG00000040275.17	972.986757651667	-0.316522104993694	0.102932165381458	9.44132196194994	0.00212150521546509	0.0110056193155675	-0.277267421069882	-191.319895687358	36.4986674435107	44.2078394902133
ENSG00000040341.18	ENSG00000040341.18	1680.83635317097	0.135731889195844	0.0908038129504118	2.23303038118712	0.135088668074338	0.285223011192755	0.112838356556325	192.583902309754	65.3032724332421	56.6309540420232
ENSG00000040487.13	ENSG00000040487.13	204.485164358728	0.467126462304007	0.170886943979441	7.46680458896754	0.0062847001413442	0.0267316331878296	0.364248442133043	61.3603468222989	10.6061496548311	7.70798910561291
ENSG00000040531.16	ENSG00000040531.16	214.221192985229	-0.0370405950869362	0.166299827594075	0.0496601271658861	0.823655736426445	0.89891534027296	-0.0210836673843795	-1.09405917792995	9.60877675616862	9.48113582599281
ENSG00000040608.14	ENSG00000040608.14	79.1915581905063	-0.0159403787273794	0.264450235917298	0.00367361683066747	0.951669515438317	0.972706960630553	-0.00627065830592505	-0.084356896464854	3.07832564116221	3.00211085365699
ENSG00000040633.13	ENSG00000040633.13	1038.50194101099	-0.114755522003949	0.0810756870767777	2.00328530152429	0.1569586883375	0.3161089382666	-0.0990248736974332	-71.9284194292886	51.8597996749674	54.7218869723712
ENSG00000040933.16	ENSG00000040933.16	587.51562955646	0.29299247969374	0.148033357793544	3.90588342738762	0.0481173235216864	0.13355299793616	0.214454063471474	94.0980837512179	7.4609557771979	6.00771117170207
ENSG00000041353.10	ENSG00000041353.10	785.568461154723	-0.055663049217337	0.10334219320868	0.290696762266222	0.589774374282616	0.744228408779984	-0.0432957140693756	-48.6039491587176	7.9061349111845	8.03742334264796
ENSG00000041357.16	ENSG00000041357.16	3964.651550279	0.0506596973138355	0.0569427779107752	0.79139492879851	0.373678662712518	0.563648775609548	0.046712638730963	104.636305300016	451.958658821369	423.235323443878
ENSG00000041802.11	ENSG00000041802.11	1766.29179390118	0.0193764485654991	0.0701792568562705	0.0762768080196139	0.78240784941607	0.874310208171546	0.017121765496387	72.4147527858129	44.2647916643833	41.8754902181354
ENSG00000041880.15	ENSG00000041880.15	222.704774950134	0.68643715720474	0.175559764755487	15.2349085763632	9.49322952874112e-05	0.000765806418519116	0.601511059017365	112.097576312068	10.7588194628991	6.37873217493547
ENSG00000041982.17	ENSG00000041982.17	2064.73359356982	0.608683502834042	0.0734259506865321	68.4324025190922	1.31302234725269e-16	8.2970507371634e-15	0.593729637040635	852.792032154928	32.187693206783	20.3759207747869
ENSG00000041988.16	ENSG00000041988.16	128.214767734855	-0.301832112441025	0.209768999011087	2.06878245593008	0.150341501827074	0.306808189922934	-0.159668419987997	-26.0734178484941	7.80834540638742	9.12587897234733
ENSG00000042062.13	ENSG00000042062.13	19.3820538841558	-0.705936267115406	0.568919430919496	1.52469004237063	0.216911127382872	0.394356851674299	-0.076196224436778	-8.17107493040906	0.337556552657873	0.522902706356646
ENSG00000042088.14	ENSG00000042088.14	502.389989656077	-0.334162290372402	0.112302248221588	8.84645237911968	0.00293659123145703	0.0144213862530294	-0.287548650517966	-114.673430608772	21.4675041867976	26.3174678822941
ENSG00000042286.15	ENSG00000042286.15	600.27455400472	-0.306665570203682	0.108011977961842	8.05331812248983	0.00454203890153388	0.0204592179984231	-0.263554132248668	-155.398829521752	11.7917895318274	14.594834509221
ENSG00000042317.17	ENSG00000042317.17	148.044619144869	0.0202279823886723	0.193931395230607	0.0108950622811079	0.916868257869434	0.953474537413237	0.0102391505675165	4.02477688514975	6.71096856765085	6.43219165223198
ENSG00000042429.12	ENSG00000042429.12	1263.04505298398	-0.0884630117172501	0.0771396630608803	1.3151117512019	0.251471226399609	0.43473465012022	-0.0767090078389662	-58.9617913497207	35.9456566518235	36.5703702699931
ENSG00000042445.14	ENSG00000042445.14	1740.70481637626	0.0371668881167102	0.0747793655881388	0.247142229644766	0.619094548628294	0.765931816175412	0.0324616774644108	82.2333237927537	43.8868448022134	40.8009653702328
ENSG00000042493.16	ENSG00000042493.16	1203.30676839909	-0.0853189990515806	0.0788692002455062	1.17033749154318	0.279331905943136	0.467894775938183	-0.0737984292823326	-49.2865273537725	89.3518624295291	91.9863255159703
ENSG00000042753.12	ENSG00000042753.12	2080.22751381719	0.00236345161373021	0.0673382167757387	0.00125774642266663	0.971709177377595	0.982375242950327	0.00202735875847013	53.3455128447631	250.206256040856	241.042777542991
ENSG00000042980.14	ENSG00000042980.14	287.286499118757	-0.0864253933119168	0.15875842818386	0.297217874059406	0.585631843607501	0.741044585169404	-0.0518604786594358	-18.5028051140868	10.2604676476978	10.7564651998042
ENSG00000043039.7	ENSG00000043039.7	643.734748807055	0.174367949861052	0.105487625394895	2.73158461434531	0.0983816274514982	0.228896110257221	0.141041922866221	62.907545566612	27.280378665896	23.444316684772
ENSG00000043093.15	ENSG00000043093.15	2454.36768752275	0.192545651776769	0.0671848124752374	8.2076443437151	0.0041714271166358	0.0191871188345779	0.177268264766765	412.691450176251	49.82769026409	41.5348556314711
ENSG00000043143.22	ENSG00000043143.22	1312.85206228907	0.0183620311890887	0.113676169285517	0.0263177809249697	0.871126658241895	0.928278387125187	0.0137067115978006	53.2616055554256	18.6929138304387	17.495747415475
ENSG00000043355.12	ENSG00000043355.12	139.581946571577	-0.4838468046915	0.217871622293738	4.9218959833508	0.0265183998931193	0.084209462208742	-0.309945181321414	-61.178903223352	2.8592575698064	4.31471919386631
ENSG00000043514.17	ENSG00000043514.17	586.699307389122	-0.202785604588793	0.109900009979364	3.40314184864341	0.0650723641843474	0.168555587102536	-0.163320850396605	-82.7061109260376	27.7206696076373	31.1494387496415
ENSG00000044090.13	ENSG00000044090.13	322.467087466874	0.2829453519048	0.153548293178027	3.39028888484063	0.0655814579559693	0.169510313026045	0.200042844477521	68.6797187774848	5.73475919255407	4.3998539218056
ENSG00000044115.21	ENSG00000044115.21	10571.3208822077	0.344392928813292	0.0482024002641883	50.9490360251998	9.47955566304995e-13	3.93105323902103e-11	0.336524098650905	2424.81304029691	224.139568203265	170.383979887397
ENSG00000044446.12	ENSG00000044446.12	282.579006874073	-0.0377884984751709	0.187058257295938	0.0416375549644599	0.838312219655737	0.908162301329238	-0.0192718365635889	-18.8661148573074	4.37895564761548	4.50287163860029
ENSG00000044459.15	ENSG00000044459.15	609.933103319613	-0.396433361690357	0.105569513839086	14.0829252820404	0.000174924538242057	0.00130177806384032	-0.355860678964332	-194.307379323306	7.71613435131689	10.0227553019102
ENSG00000044574.9	ENSG00000044574.9	18173.1801896703	0.183152601609326	0.047254449812433	15.0135598506303	0.000106741441592182	0.000846152287890232	0.175855965464551	1748.42556654851	468.831029672599	407.630617544277
ENSG00000046604.14	ENSG00000046604.14	23320.5301902086	-0.211615105755914	0.0470706991015582	20.195138765383	6.993042026031e-06	7.7138543379411e-05	-0.204205243463804	-2874.33773718525	262.694076830513	292.676390142751
