baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0029851	84.4832673790972	-0.717509319515285	0.327364515127199	4.77130715174834	0.0289378464426401	0.153565597194831
FBgn0029854	613.314853328853	-0.298203902316497	0.304930906243054	0.95459553226948	0.328552296165859	0.591566828129383
FBgn0029857	278.3728209876	0.0710525305329529	0.217042896368315	0.107240611470402	0.743307798971556	0.867205432736697
FBgn0029858	126.527434512394	-0.103220097594262	0.275528461353225	0.140314014990004	0.707969038287622	0.848992802609574
FBgn0029860	191.325944017654	-0.0465544928894286	0.320566086835123	0.0210902948757052	0.884533243652464	0.940422938731171
FBgn0029863	74.6451098547432	-0.135494941552401	0.418936408279088	0.105184761185185	0.745694263733295	0.868392214998607
FBgn0029866	469.356911694753	-0.240226143076354	0.321971194177505	0.555828563810849	0.455945877424149	0.695732119828246
FBgn0029868	1438.18307529938	-0.114694269606238	0.24532270428709	0.218514545253257	0.640174098672805	0.808895748802543
FBgn0029870	2822.86974819687	0.163957787381838	0.186104283538151	0.775642174108327	0.378477240248731	0.636150042429847
FBgn0029873	310.363412849654	0.232005917459454	0.168007467223419	1.90601568676553	0.167406515074181	0.430842236954625
FBgn0029874	189.169016961359	0.173712531554342	0.220987387772711	0.61722797539948	0.432079256684934	0.678662954617199
FBgn0029878	651.891027557017	0.483271192549555	0.202596413933898	5.67106314927868	0.0172470004063368	0.10870211571648
FBgn0029881	637.125101045177	0.340910459553067	0.17068272298729	3.98350124527568	0.0459479606829847	0.205630783211397
FBgn0029882	601.825928364351	-0.271308066929875	0.172315982810954	2.47570205678862	0.115617807641417	0.350222541439215
FBgn0029887	513.266585782563	0.273466209595537	0.154660160720108	3.12253036541979	0.0772167911592469	0.276214600620732
FBgn0029888	970.520736461352	-0.311941127150234	0.214305169998721	2.11473217128378	0.145887574284266	0.39740587332863
FBgn0029893	956.232769580374	0.268488294065025	0.174083126256394	2.37603112454667	0.123210220260218	0.361659476864933
FBgn0029894	166.106368084473	0.538378287329973	0.278398108660192	3.73063062699719	0.0534232201850596	0.220882608019217
FBgn0029895	224.296822446505	0.259946883089983	0.232917740596879	1.24616837233733	0.264285561195148	0.535053303708026
FBgn0029896	4256.20311174143	-0.489209818121641	0.172329031169931	8.02229860827453	0.00462048908481041	0.0424898935839411
FBgn0029897	20971.7077388952	-0.0655453140759407	0.222625927581631	0.086675425569581	0.768446991358822	0.879784481584106
FBgn0029898	1046.97693118492	-0.485537784704561	0.291117149702599	2.76934421086014	0.0960855193263081	0.314816782833351
FBgn0029903	2721.20737709182	0.973014951722487	0.219815283602989	19.2484358810006	1.14764363309675e-05	0.000261212841539728
FBgn0029906	308.634444533824	-0.159050903705715	0.223730391202153	0.504969434792827	0.477324696024944	0.708591872690551
FBgn0029911	878.255303667602	-0.267714337453655	0.220031387903014	1.47810330643736	0.22407151354281	0.494621645156025
FBgn0029912	731.724430833115	0.0406006998192577	0.144136217127382	0.0793504813727566	0.778179555181122	0.885011310183577
FBgn0029913	254.51372110045	0.256571744236788	0.25831904223334	0.985808812455254	0.320768899343941	0.584619148137566
FBgn0029914	474.844067929663	-0.105586216904376	0.266246498347947	0.157199083273753	0.691748454500135	0.837936922723513
FBgn0029924	1255.42632372083	0.21782155805785	0.283585147107216	0.589309699887039	0.442686177692241	0.685388249349049
FBgn0029925	193.684439033494	-0.551434621932804	0.227529941949259	5.85539684049299	0.0155293560383104	0.101421943010929
FBgn0029929	250.220881278217	-0.480130307956126	0.223727368093815	4.58987551163736	0.0321613500878093	0.164799857480614
FBgn0029932	844.492706344276	0.139068704484416	0.178023300991314	0.610143701423425	0.43473370915071	0.680146298559377
FBgn0029935	191.745217199024	0.271172488671064	0.208838896887177	1.68460621128	0.1943135180415	0.460470699493859
FBgn0029937	395.459006268506	0.0923340550093675	0.240538741295768	0.147302267788035	0.70112685436164	0.84359012210485
FBgn0029939	193.231246906627	0.454411291373977	0.245898744353821	3.40676431354954	0.0649296449099176	0.248094253919602
FBgn0029941	1965.60171023614	0.112356761727993	0.119340868556114	0.886261459769713	0.34649243164387	0.608048065879138
FBgn0029943	284.001392121442	0.175912480348255	0.206457973806887	0.726252924737189	0.394100464379833	0.64754954378998
FBgn0029944	309.060678586054	0.137960931585117	0.213973911031906	0.415950940791447	0.518964392148645	0.735046572549244
FBgn0029957	421.779381761623	0.276051554461786	0.175980582944804	2.45638118295219	0.117048171035329	0.352637211857096
FBgn0029969	1652.44970665638	-0.701883765295952	0.299157483604552	5.4525990655781	0.0195392367798931	0.118527159573003
FBgn0029971	466.212083547922	-0.384624476054034	0.32282291567504	1.41557533691206	0.234133056021656	0.506015939349251
FBgn0029975	1005.97889418322	-0.0687173029236097	0.207009447953858	0.110180507550766	0.739938724071238	0.865773548013696
FBgn0029976	569.433455976311	0.172291680041493	0.237813675765261	0.524912401545919	0.468753680590209	0.70415581275309
FBgn0029979	942.983637175934	-0.165359317617257	0.18185840234067	0.826873430103603	0.363178170131014	0.623592391871573
FBgn0029980	272.42987550297	-0.320893601748876	0.19812032045901	2.61857173623355	0.105619469838004	0.33134890776315
FBgn0029990	15531.6199356551	-0.133111016983909	0.231991576286071	0.329097909299222	0.566190755170805	0.766653078361655
FBgn0029992	732.688850932681	0.253638033609226	0.170575271614832	2.20966558613964	0.137148398344703	0.385083474204737
FBgn0029994	1529.78395109602	0.579513167071296	0.293734522008448	3.86736005328171	0.049233905362293	0.212942857094109
FBgn0029999	195.68734221347	-0.111843721818737	0.208315033899497	0.288226791301803	0.59135909115658	0.784069400742487
FBgn0030003	501.851809147452	-0.0818881367704654	0.197301950696627	0.172243954276766	0.67812518617546	0.83109761189411
FBgn0030004	185.784059897429	0.366895544372164	0.236606032163897	2.40405730200395	0.121021008097703	0.357531231771179
FBgn0030005	123.028249139868	-0.726419304108937	0.362464848149644	3.98333401749918	0.0459525221276674	0.205630783211397
FBgn0030007	924.798819000981	-0.0566797862774802	0.142162872769511	0.158938975160794	0.690135260814	0.837724428036271
FBgn0030010	120.304882289795	0.36943267274957	0.286832306127124	1.65908660033592	0.197726694375316	0.46417757763251
FBgn0030011	87.7156094341485	-0.804137126437963	0.378590527704033	4.47126359787605	0.0344694911207144	0.172365073339422
FBgn0030013	939.297894916127	0.112605034062822	0.224360808980902	0.251768537898087	0.615832539405445	0.795300419880623
FBgn0030018	843.653462119994	0.199620734589179	0.200009293464679	0.995603116637966	0.31837676903054	0.583744109455092
FBgn0030025	167.127969691148	0.0862473654345268	0.254453478404323	0.115381600078081	0.734098525157205	0.863104341145016
FBgn0030026	298.851764799916	0.0449334960751689	0.266331876364126	0.028478301712255	0.865989234902831	0.93138025876284
FBgn0030027	180.787315375006	-0.333877880641965	0.194705526674871	2.93904440866288	0.0864618699175513	0.29510793909966
FBgn0030029	252.391470221877	-0.0800640747679703	0.259343549724783	0.0953249780444025	0.757513658215589	0.874869533451619
FBgn0030030	162.187387065293	-0.40906724261595	0.210220703035823	3.78176019889473	0.0518141266085127	0.217644746410129
FBgn0030034	913.648528947122	0.0434658191856652	0.174008083646458	0.0623968701173823	0.802746926753564	0.895773814444711
FBgn0030035	912.85707874509	0.0893604217523706	0.224024980581827	0.159047899002516	0.690034609734256	0.837724428036271
FBgn0030037	374.196240722989	0.173549408926461	0.302598277824674	0.328644309835724	0.56645846006718	0.766806344580172
FBgn0030038	2642.14972540613	0.00129091534633355	0.198585623019065	4.56396124377534e-05	0.994609764600232	0.99522074780475
FBgn0030041	3843.42647976867	0.487941500635834	0.170359177351469	8.16608955807575	0.00426808265526968	0.0402210343416756
FBgn0030049	804.337226098014	0.174809865357078	0.148598395626805	1.38323147206177	0.239551476136505	0.510313172578107
FBgn0030051	1227.54691940601	-0.347607565742494	0.332414311347858	1.09110133558649	0.296227317306235	0.565273554327895
FBgn0030052	1855.85597913686	0.599830022861729	0.17490757384385	11.6807788252788	0.000631490933571105	0.00866317884634913
FBgn0030053	789.797195781824	0.148918890194635	0.25703740237822	0.335402239300294	0.562495236315935	0.764365333150931
FBgn0030054	333.506860263842	0.0850050195889643	0.256325695550127	0.110007776512319	0.740135282531271	0.865773548013696
FBgn0030055	424.506097393453	0.0524053563494353	0.187332687878001	0.0782549785021729	0.779676286771392	0.885978145740721
FBgn0030056	1228.67654162764	-0.0370150062608423	0.218525781361224	0.0286950733551095	0.86548501046241	0.930984111583917
FBgn0030060	426.172890592765	-0.21036552276838	0.210052989108763	1.00220395583432	0.316777802102978	0.58252815966105
FBgn0030061	266.521145695991	-0.113355905619319	0.200865554748055	0.318932431234309	0.572249922053507	0.772357016546212
FBgn0030063	84.3419469679525	-0.442847874109163	0.268176629049112	2.72417953253607	0.098838900489309	0.319709776795211
FBgn0030073	8546.95199207283	0.103058102759264	0.383931091099956	0.0720352107004345	0.788396241753204	0.889249695793744
FBgn0030077	129.215881209228	0.198739970976604	0.256152768395093	0.602433283758316	0.437651121284406	0.681717085303449
FBgn0030081	161.962772243771	0.173928867791091	0.209828996746953	0.687177798768133	0.407125977986906	0.659234241358613
FBgn0030086	3866.34707729568	0.108511919257812	0.167800156233214	0.418079958796511	0.517896665589475	0.734598355269874
FBgn0030087	2809.99553764459	0.116357411217516	0.226198406968073	0.264526960964346	0.607026990722344	0.789548741093873
FBgn0030089	2193.13647134106	0.0658139296179826	0.147308830958026	0.199569639286722	0.655068445237056	0.819134681524176
FBgn0030090	113.409705003387	0.324374777364504	0.309093943585621	1.0985997273217	0.294573611094045	0.564278618345791
FBgn0030091	386.175301784385	0.221415550682811	0.199432093169606	1.23296952139782	0.266830313214869	0.536715935359678
FBgn0030093	1374.73110259848	0.184184753652815	0.148570467212068	1.53590711971123	0.215228051798324	0.484086468440683
FBgn0030096	374.113773511355	0.064748112961359	0.181869361484232	0.126729207323024	0.721847709933805	0.857164133974871
FBgn0030097	5060.55482339036	0.609607693948199	0.293957082073436	4.26929481281394	0.03880703235601	0.184886633290003
FBgn0030098	19094.3809491413	0.484073820566499	0.399298632296378	1.46284010938616	0.226478769752716	0.497566423089955
FBgn0030101	319.036816402976	0.0421729427681757	0.17082422243123	0.0609728155918674	0.804964920409083	0.897351481827892
FBgn0030102	1522.40834145074	0.123959480451632	0.188112921117929	0.434183124983349	0.509943458808737	0.728597004441847
FBgn0030105	636.099746399222	-0.970867162124972	0.250600816983175	14.7638522266215	0.000121849049330527	0.00214598415671835
FBgn0030109	759.835050476509	0.046108409412388	0.268983432689542	0.0294017128356359	0.863854786326821	0.930106732850078
FBgn0030114	2392.03662139619	0.199966584532338	0.371487784774459	0.289545192419723	0.590512129136989	0.784069400742487
FBgn0030121	228.611793972591	-0.142225186672833	0.218451645188925	0.423632743493947	0.515129919357656	0.731734413750632
FBgn0030136	10297.7139955654	-0.392728516005054	0.201103019976393	3.80204635297054	0.0511899851120965	0.216349529921637
FBgn0030141	957.154989885201	0.22096566064244	0.146384671096907	2.27644303234315	0.131352815564988	0.376054383383089
FBgn0030148	3215.67304354536	-0.331353540057106	0.550353420069287	0.361721834183314	0.547551524533376	0.756000704268068
FBgn0030151	2181.01157559565	-0.159602582388465	0.153766409124147	1.07670448106876	0.299435957557996	0.569032334566011
FBgn0030156	195.8090773253	-0.245564851063766	0.299428699458712	0.671414341587251	0.412558937408853	0.663845234708307
FBgn0030158	127.966853273331	0.193771945877253	0.497664277077183	0.151756254959977	0.6968626363545	0.841395447577525
FBgn0030160	1079.64213650698	-0.0729328437933832	0.238942683769936	0.0931574590433399	0.760200833299589	0.875611282605159
FBgn0030177	311.019106102812	0.157422777320717	0.186905524581336	0.709579849798587	0.399583326865418	0.652500657329849
FBgn0030178	169.108847096664	-0.225138747846345	0.223537427048764	1.01357675086205	0.314047482430408	0.581026006516534
FBgn0030183	719.001013054175	0.184663811387828	0.361557629219342	0.260767450089915	0.609593395969392	0.79063911301934
FBgn0030186	201.711223190498	0.303213925071795	1.02185800767866	0.0879031074883159	0.766860039590288	0.878701811545921
FBgn0030196	119.0617567821	-0.441781608066908	0.250754743662609	3.09761360413631	0.0784071512886095	0.278469358983029
FBgn0030206	239.465394428293	0.163405770280432	0.236579689381519	0.476602095490016	0.489965472411351	0.715420599209328
FBgn0030208	970.268876898425	-0.205054859140502	0.193214734742621	1.12582466556796	0.288667700773789	0.55856725431158
FBgn0030228	382.337943329689	0.217199120188217	0.152501101244355	2.02760304553069	0.154464052679267	0.411579524832167
FBgn0030237	1131.98889104679	-0.0641011934424011	0.19939542783073	0.103331488506299	0.747867763872643	0.869975334408465
FBgn0030239	475.035127132867	-0.480616713959185	0.263327353837598	3.31761611706683	0.0685411484135637	0.256879325919762
FBgn0030240	370.325750893174	0.0396669766893606	0.170926347236738	0.0538572234781398	0.81648240944347	0.901776718861392
FBgn0030241	571.351303365638	0.161243567576199	0.177588294631819	0.824174088180982	0.363962580323568	0.623844793043974
FBgn0030242	147.225964911527	0.153221203045604	0.281677635255533	0.296508648388333	0.586079508815252	0.782639586041629
FBgn0030245	3101.45564796101	0.0321113579062684	0.197279805322614	0.0264938341313012	0.870700107262075	0.933930723068396
FBgn0030251	3967.10199975994	-0.442337466248042	0.317813090054084	1.92955824661432	0.164806783034732	0.427353497548942
FBgn0030257	91.846531102186	-0.843199672048196	0.399661913107235	4.40038015655448	0.0359309202940475	0.176460741888544
FBgn0030261	320.018095549733	-0.473641128118046	0.323618563221005	2.1324577392818	0.14420936815032	0.394717691249639
FBgn0030262	642.07665096906	-0.628655209656701	0.39109628016633	2.5636357442946	0.10934685180699	0.338210059471644
FBgn0030263	1610.76221111259	0.174862731627232	0.190981481438431	0.837786448626019	0.360030615937271	0.620833060605649
FBgn0030266	1396.08749625049	0.314338294748868	0.232280078316379	1.82818544251234	0.176342022393724	0.44043718389333
FBgn0030268	2222.55132318509	0.438193702538567	0.185125006156937	5.58174171204195	0.0181486648641609	0.113239073756254
FBgn0030269	310.234425533551	0.0926501683908005	0.185709302025148	0.24885219401574	0.617884444944485	0.796622050815882
FBgn0030270	111.677855651554	-0.544585792020912	0.407211029427693	1.77963148877354	0.182194584003251	0.447549334889306
FBgn0030272	145.320244993547	0.302321225823375	0.391696178513666	0.594427907955442	0.440711964116287	0.68396844212086
FBgn0030274	562.746420981896	0.162234982430631	0.308711503357949	0.276185846798526	0.599212115542205	0.786286574138986
FBgn0030276	1657.59285460202	-0.192998235552532	0.159952178045164	1.45470017946987	0.227775263777542	0.49891626132061
FBgn0030286	1098.34221177519	0.416842496833789	0.142749457761364	8.50085017492934	0.00354980577790562	0.0351347998329841
FBgn0030292	435.341648756351	-0.3023285281186	0.296442833326002	1.03859091957086	0.30814941330658	0.575697728423447
FBgn0030293	888.410478516038	0.298475034418862	0.166581170926302	3.20635858015351	0.0733525647540836	0.267174926197267
FBgn0030301	320.492280006156	0.218306837981248	0.199576235238331	1.19443513710902	0.274436758658964	0.544975719876105
FBgn0030305	906.467027100862	-0.245042550253493	0.163621839343396	2.24019414632502	0.134464096160191	0.380559308625674
FBgn0030306	2280.6876880822	-0.361973218608584	0.265445448101569	1.85452514844079	0.173258008734505	0.436233229636197
FBgn0030309	2467.94486840717	-0.53991716576973	0.234215571059624	5.28360637977856	0.0215271143890076	0.126269058800592
FBgn0030310	759.022693074622	-0.806165121538483	0.413519138985526	3.7529764132142	0.0527135658574218	0.219671921952066
FBgn0030311	579.398656589711	-0.374850118571971	0.300374917798872	1.55287824562951	0.212711036395849	0.48174654887536
FBgn0030318	1078.89421391273	-0.183262572515015	0.179827313573042	1.03783520452006	0.308325481053218	0.5757182309959
FBgn0030320	534.870359729001	0.300428243078654	0.17472779092123	2.95427768718839	0.0856505704966507	0.293927870941982
FBgn0030321	1230.79745740904	0.035204074935211	0.210653397725859	0.0279292588053437	0.867275242571267	0.932470603712453
FBgn0030326	6739.38965771595	0.123766173019469	1.22665799214128	0.0101756425244872	0.919650173338213	0.958490564379118
FBgn0030327	702.191582270329	-0.166852252796219	0.150675469182666	1.22598042506856	0.268190176243366	0.537892818338355
FBgn0030328	2565.60985699097	0.118232428012949	0.150600059956316	0.6161065557191	0.432497804679418	0.678662954617199
FBgn0030329	3790.93670794812	-0.185039574020857	0.210629660197626	0.771283766224656	0.379820201750764	0.63715103858931
FBgn0030330	696.807573967648	0.0593639067908674	0.177757936207153	0.111542886195593	0.73839437301187	0.865663563887329
FBgn0030331	198.07918149328	-0.0238497362518277	0.33706824502584	0.00500972967723357	0.943573292186181	0.971362978928254
FBgn0030332	70.8129149685658	-0.784536217698084	0.358926736539063	4.73952396899502	0.0294772265722233	0.154937935561111
FBgn0030334	354.833231893292	0.410404097651673	0.176973763168254	5.36621153564158	0.0205305219954296	0.122435251513144
FBgn0030336	1402.04074367334	-0.0934555657862871	0.221332146758098	0.178229579080707	0.672899147630893	0.828099885112134
FBgn0030338	143.096538206392	3.17634261506236	1.34286704210953	4.76563536391188	0.0290333413708732	0.153616623120008
FBgn0030341	989.916411675662	-0.180409421487282	0.1665569058243	1.17239598511529	0.278909476505008	0.548610055565836
FBgn0030343	1716.79388690994	0.17970223639359	0.18246580845387	0.969384960439925	0.324833615887267	0.58836336151361
FBgn0030347	311.588937258054	0.883328472844906	0.301965881614391	8.43941326746817	0.00367174696476876	0.0359873225402443
FBgn0030349	1383.05497692893	-0.188766409082852	0.187414763075061	1.01386792208123	0.313977984480035	0.581026006516534
FBgn0030350	353.731451730758	-0.447849225095367	0.247275408575912	3.26808245947737	0.07064014779905	0.261739130649698
FBgn0030354	1187.41629668235	0.2807046763761	0.195709005402288	2.05474549978773	0.151732605703633	0.40745737165308
FBgn0030357	1724.35799588318	0.764925357805183	1.01994595506629	0.556039981671631	0.455860209069668	0.695732119828246
FBgn0030360	190.951727281917	-0.583881371982671	0.375769326274314	2.40183421653617	0.121193076550033	0.357885244588051
FBgn0030362	27394.9909617907	-0.208070408195973	0.299163075104698	0.483311880839551	0.486925988126438	0.714026101167429
FBgn0030364	837.496399679136	-0.208580463107423	0.178497057182274	1.36409356200379	0.242829289558266	0.513622557197803
FBgn0030365	363.328078445979	0.320710647535747	0.237540466332677	1.8198335671824	0.177333088981514	0.442267561926593
FBgn0030366	2331.06831275397	0.0100790238870907	0.154363154089464	0.00426417765380904	0.947934607979239	0.973950209847895
FBgn0030367	337.380772568297	-0.208338083212207	0.384402316955826	0.293352748063171	0.588079978026628	0.782723873776184
FBgn0030391	252.062794291136	0.22896812650871	0.178433631915378	1.64496123743479	0.19964612343781	0.466489082965885
FBgn0030394	1202.15185219149	-0.929805488342088	0.238227983065816	14.9902636267073	0.000108067312883487	0.00194322614321462
FBgn0030396	2201.08231640149	0.444091598418495	0.145873178645837	9.23388851750303	0.00237576571751635	0.0253526026958014
FBgn0030400	808.848035688548	0.389286812634703	0.21407249780004	3.29654193974912	0.0694258954116875	0.258638830595689
FBgn0030407	175.315111093363	-0.4785619549547	0.284693318591868	2.81666562852056	0.0932900165325345	0.309806060719532
FBgn0030411	123.324055500747	-0.214137197048496	0.381752014201728	0.314663517571788	0.574832464691266	0.774369695726674
FBgn0030412	1147.8184063992	0.562610960103837	0.242621237147803	5.34693095784662	0.020758779195564	0.123433091602468
FBgn0030418	171.739245809599	-0.118452940692996	0.247717899520231	0.228707543474528	0.632483825835416	0.80486019756942
FBgn0030425	427.749468563072	-0.871890852158688	0.331840660246385	6.80695668671116	0.00908033933270213	0.0700556360003855
FBgn0030431	222.322536212317	-0.258205038805545	0.19741403533266	1.7083084637249	0.191204985838555	0.457383155719252
FBgn0030435	545.369595514631	0.20705940307879	0.161822137945535	1.63698751242497	0.200739294988618	0.467459180818159
FBgn0030443	2393.18229745471	-0.28353821090738	0.346252420941478	0.669429432836452	0.413250603439508	0.66438395872171
FBgn0030447	780.463165719337	-0.307531539797495	0.294991900329803	1.08456918516175	0.297677642159127	0.566969565313366
FBgn0030451	1228.42584299186	-0.212998329394549	0.23521831755002	0.81909911004486	0.365443696586476	0.625372455956847
FBgn0030452	614.932979618588	-0.148181269889102	0.156619340947714	0.894572144319724	0.34424130029813	0.606115946631326
FBgn0030456	678.887236653578	0.60539282559921	0.18430589983672	10.719525587749	0.00106010849600476	0.0131334598664171
FBgn0030457	337.510893423106	0.3587197603834	0.180761721838105	3.93404178824665	0.0473180903028011	0.210004330718349
FBgn0030460	234.043269433349	0.311397379338829	0.253206360279098	1.51004243755124	0.219132610893295	0.488650377284247
FBgn0030465	324.769151029683	-0.234345436007837	0.237620261759557	0.971152993945864	0.324392793805688	0.588236375340596
FBgn0030466	620.434520293918	0.501226712179314	0.205321984818116	5.93800494035349	0.0148177824409449	0.0983788591934145
FBgn0030468	407.850155942393	-0.20282948538549	0.234245557137352	0.7488734586627	0.386833134959967	0.641227633102041
FBgn0030474	129.362597228673	0.440979577720428	0.214563708958757	4.2193507543579	0.039965450077023	0.18843998518767
FBgn0030479	381.216231503081	-0.312903993677264	0.209563112837763	2.22565584815513	0.135735008086739	0.382648767608183
FBgn0030480	75.8023933941272	-0.421546394356576	0.300483969971598	1.96679484356925	0.160788482606746	0.420925446824157
FBgn0030481	268.690849680536	-0.445600131450542	0.182089783385294	5.97416995639453	0.0145169126094054	0.096935056809977
FBgn0030482	1265.55578074658	0.00807065118684304	0.301695745909413	0.000720367172448277	0.978587623118221	0.990787064647501
FBgn0030484	2074.42223069039	-0.333471716126574	0.434631751740221	0.587323805813398	0.443455856291562	0.686114740617319
FBgn0030485	192.710681591212	-0.323324511979119	0.21106881293284	2.34535955882692	0.125656565309996	0.366121197345124
FBgn0030492	75.7087325245899	-0.875885101530832	0.465103699231966	3.50460992747544	0.0611982556657681	0.239856550095067
FBgn0030493	81.4916462662226	2.19378390599103	1.38224703124156	2.31892202947842	0.127808570074427	0.369458444548482
FBgn0030499	634.009125386692	0.225012243908277	0.197290695883046	1.29941076051901	0.254320883018852	0.525885213234703
FBgn0030502	1176.13295386388	-0.222372657736926	0.178210527758805	1.55526718638357	0.212359542922067	0.481427937974548
FBgn0030503	681.385181468443	-0.49542942613566	0.245925686693764	4.03907262592958	0.0444582462055223	0.201844562461254
FBgn0030504	678.618645170358	0.0261944079862847	0.173508032035457	0.0228807630020356	0.879767556769952	0.938245257072064
FBgn0030506	173.567471108112	0.174775061584435	0.202325597841466	0.745818747459808	0.387803277556828	0.642059027197155
FBgn0030509	252.347148962056	-0.340323478759613	0.389220922427215	0.762529038586592	0.382538223540198	0.63905617397559
FBgn0030510	256.583419204051	0.36347282884627	0.391152209880524	0.86138442356534	0.353351560322682	0.615982580094325
FBgn0030514	848.303762347959	0.239877806150641	0.131788395983783	3.31082623843986	0.0688248800347789	0.257379504977222
FBgn0030518	563.441732154947	-0.218032947395195	0.21425743248299	1.03445869579393	0.309113743994606	0.576569087968158
FBgn0030519	3424.49555812938	-0.673820232461369	0.251512305843204	7.11396432540883	0.00764857785381948	0.0620123158301979
FBgn0030520	3433.75737483391	-0.0521533982854049	0.291589312439716	0.0319871947454828	0.85805576430661	0.926191908187267
FBgn0030521	16364.7642340488	-0.102923025403165	0.205870774157108	0.249884125358676	0.617156680159393	0.796559987899774
FBgn0030529	960.642493051336	0.138563062417885	0.160687737173892	0.743209780266511	0.388634607138411	0.64296925706478
FBgn0030530	751.801155532365	0.0513089859030776	0.191401521679468	0.0718539130645155	0.788656365947524	0.889396668824113
FBgn0030545	474.755030785425	-0.221502911501166	0.272369477157004	0.660559796007149	0.416362383793382	0.667545645500623
FBgn0030552	274.612450647231	-0.0473854444039194	0.185326461786844	0.0654285716726832	0.798112924135814	0.893774260054054
FBgn0030555	345.037882066596	0.113730451450578	0.234275661938151	0.235637889538452	0.627374566891574	0.802010521010848
FBgn0030556	907.433538449925	0.0864946219604176	0.132291172866281	0.42736520993644	0.513284639707337	0.730476332911294
FBgn0030558	390.26184732856	-0.660716226631931	0.431458223190512	2.32476879857866	0.127329137645478	0.368745599196717
FBgn0030574	1953.77330767078	-0.559083232315383	0.152960378163955	13.2825100611042	0.000267893585901349	0.00420949302066547
FBgn0030581	267.608799770689	-0.178473737903013	0.278298951156124	0.410792330864709	0.521567623253721	0.736602718390279
FBgn0030584	408.015692539331	-0.169857090501554	0.302932909429662	0.314126465475567	0.575158991404395	0.774452486264055
FBgn0030586	329.116731158164	0.0704933623093757	0.530958726206044	0.0176275323734387	0.894376295028786	0.946458448755362
FBgn0030597	431.150592081562	-0.415199946619765	0.253727688972779	2.66826796163099	0.102367372826045	0.326043175839717
FBgn0030600	1524.8296974488	0.457915325045149	0.171453300369637	7.10705959769908	0.00767809527564963	0.0621780505123825
FBgn0030603	1439.21737312525	-0.156454446208449	0.205739866518392	0.577893744052815	0.447139092260682	0.688909172126574
FBgn0030605	707.20858085246	-0.335525873713286	0.340527205397706	0.96882513727347	0.324973361127763	0.58836336151361
FBgn0030608	5291.41056729676	-0.0148104307962812	0.254507440952079	0.00338657975211731	0.953593839073307	0.975813501342976
FBgn0030610	335.867318303888	-0.123864975678693	0.272834180073285	0.206044861640564	0.649885222461592	0.815452147917056
FBgn0030611	79.3173359981061	-0.142088150308197	0.345243639285259	0.169324218023547	0.68071309607538	0.832630855420894
FBgn0030612	245.241962963194	-0.288274344405028	0.364401771681769	0.625046327825928	0.429178197063143	0.676990100039908
FBgn0030615	711.357486836945	0.578328022289703	0.26844429000582	4.61170511620315	0.0317544439976436	0.163325597468361
FBgn0030616	14709.2343994216	-0.290900008433177	0.151711511870512	3.67046579719114	0.0553847038883104	0.225723144758367
FBgn0030617	255.1040206716	0.339779290132513	0.300051715685647	1.28113534492907	0.257688043815471	0.528305900907198
FBgn0030625	209.610751064031	0.1660434604363	0.234665099936537	0.501197454462506	0.478974443124412	0.708890453628288
FBgn0030631	478.850366645801	0.220260698874985	0.21699713287635	1.0297323805579	0.310221532063429	0.57753470548004
FBgn0030638	258.090274731554	-0.127543501123776	0.278820848466372	0.209114287816149	0.647462503501394	0.814051314275656
FBgn0030641	941.313041294144	-0.216556698801262	0.233674666044419	0.857877309863468	0.354333393834552	0.616260528707261
FBgn0030648	744.257545367552	0.274224004285371	0.147937132544001	3.43206158928231	0.0639422354418386	0.245697126840324
FBgn0030653	1759.40833880058	-0.732450951337291	0.233926236112575	9.70358438880703	0.00183908939490087	0.020689000729829
FBgn0030658	798.940998259614	0.0373430526054307	0.199263555821127	0.0351262437020381	0.851331369260572	0.922129835700265
FBgn0030659	216.272681008122	0.254788557237583	0.194826610447174	1.70921895702499	0.191086738193343	0.457292271509375
FBgn0030660	110.903397111795	0.110403565817486	0.276874020681228	0.159653698376943	0.689475548477537	0.83751719549993
FBgn0030661	49.8337526025945	1.22203088691813	0.457629039265445	7.04520436834885	0.00794777557777121	0.0640314118393286
FBgn0030662	619.671991981197	0.147538449874761	0.195122715555074	0.571482871012776	0.449670263942335	0.690737887504246
FBgn0030666	51.4274839673303	0.512066290766632	0.296309180523826	2.98639131468751	0.0839670973121172	0.290387977630144
FBgn0030668	612.214673522961	0.10877935165011	0.444790604193472	0.059808905744319	0.806798228016657	0.898321901534555
FBgn0030669	311.349245886306	-0.417641924592823	0.234855422526422	3.15257405843963	0.0758072913373303	0.272491118996762
FBgn0030671	453.13732687696	0.0686614109771411	0.225567323185935	0.0926411733561849	0.760845925080635	0.875765825612176
FBgn0030672	2833.12320463767	-0.107288365683674	0.144670263534353	0.549799949943662	0.458399445991525	0.696557295414604
FBgn0030674	7326.47524051707	0.34066679890845	0.247669287281445	1.88767640500532	0.16946423307148	0.4317588176916
FBgn0030678	292.118985437774	-0.126981904677973	0.211066377775441	0.361747813231574	0.547537143555312	0.756000704268068
FBgn0030679	1962.85457900898	0.037963856660885	0.289885717063004	0.0171499685522178	0.895808620564716	0.94712564497126
FBgn0030680	353.555249339297	0.2069301133178	0.172926644881288	1.43061793864626	0.231663617053522	0.503681862539148
